timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-09-06T17:29:39,codecarbon,e3278236-a18f-43b8-bd57-da54dd438433,0.007822036743164,2.1943776525259023e-08,2.8053788604913437e-06,42.5,0.0,3.0,9.086579084396362e-08,0,6.1464309692382814e-09,9.701222181320192e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:29:45,codecarbon,512cbfa9-b66e-4546-9b97-38e10135b816,0.0092089176177978,2.5721144016583762e-08,2.79306918403452e-06,42.5,0.0,3.0,1.0658005873362225e-07,0,7.131695747375489e-09,1.1371175448099773e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:29:51,codecarbon,6535175c-5877-40da-93cb-569323e0017d,0.0088720321655273,2.4742004618777178e-08,2.78876407988164e-06,42.5,0.0,3.0,1.0243968831168282e-07,0,6.9433450698852545e-09,1.0938303338156809e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:00,codecarbon,6542f5c4-9183-4de5-bd30-2895dafe0d33,0.0096437931060791,2.6852701180246146e-08,2.7844542997629388e-06,42.5,0.0,3.0,1.1133684052361385e-07,0,7.377465565999349e-09,1.1871430608961317e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:08,codecarbon,17d053b1-0952-4e79-adc7-7a77f1e26681,0.0087919235229492,2.4708119023773413e-08,2.8103200578666043e-06,42.5,0.0,3.0,1.0227080848481921e-07,0,6.962418556213379e-09,1.092332270410326e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:14,codecarbon,8d31f873-7b27-4657-b169-d770cf350d4d,0.0040719509124755,1.1415520659552682e-08,2.803452424875253e-06,42.5,0.0,3.0,4.7280722194247785e-08,0,3.1866629918416342e-09,5.046738518608941e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:20,codecarbon,006e633c-89c8-4fe0-add5-87e58d8c14f3,0.0073108673095703,2.0498440549506084e-08,2.803831567654434e-06,42.5,0.0,3.0,8.485929833518135e-08,0,5.763173103332519e-09,9.062247143851388e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:28,codecarbon,4d95b02b-cb57-4155-b5d4-55edbb6e5eb0,0.0084271430969238,2.3654047819508452e-08,2.806888117058665e-06,42.5,0.0,3.0,9.793904092576769e-08,0,6.634195645650227e-09,1.0457323657141793e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:36,codecarbon,f37644b2-c885-4cb0-8a83-88a1e9771dcb,0.0037250518798828,1.0470379209518434e-08,2.8108009088581674e-06,42.5,0.0,3.0,4.335145155588786e-08,0,2.937515576680501e-09,4.6288967132568363e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:41,codecarbon,88e42640-cc74-4106-98af-7fcc949c597f,0.0056121349334716,1.572952242453893e-08,2.8027698212894915e-06,42.5,0.0,3.0,6.512006123860677e-08,0,4.4192870457967126e-09,6.953934828440349e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:47,codecarbon,f7f40126-96cc-4621-85ed-858e8511fb55,0.0038962364196777,1.0957593245373832e-08,2.812353272515264e-06,42.5,0.0,3.0,4.5347048176659486e-08,0,3.095865249633789e-09,4.8442913426293274e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:30:56,codecarbon,d6e43b03-37ea-4d9c-bad8-fb2508f3204e,0.0083069801330566,2.3316382808817763e-08,2.8068422501738007e-06,42.5,0.0,3.0,9.651200638877021e-08,0,6.568431854248047e-09,1.0308043824301829e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:03,codecarbon,7510baaf-09ba-4ec4-8fde-1be4dd857938,0.0042731761932373,1.1967742007308537e-08,2.8006666390795194e-06,42.5,0.0,3.0,4.965629842546251e-08,0,3.2524267832438155e-09,5.2908725208706327e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:08,codecarbon,02aa5741-ea25-4fce-b636-7cbe4f16793c,0.0093147754669189,2.57256830684344e-08,2.761814620201866e-06,42.5,0.0,3.0,1.0673205057779949e-07,0,6.999770800272623e-09,1.1373182137807213e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:14,codecarbon,f57e9c1e-420b-464d-8d82-1e62ac7ce03a,0.0078890323638916,2.213678360131052e-08,2.806020127719518e-06,42.5,0.0,3.0,9.16370087199741e-08,0,6.228486696879069e-09,9.78654954168532e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:23,codecarbon,755af3de-e4c0-456c-8356-5e003c51dfaf,0.0095939636230468,2.7002137852642274e-08,2.8144924156036008e-06,42.5,0.0,3.0,1.1176185475455393e-07,0,7.613102595011393e-09,1.193749573495653e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:29,codecarbon,e0724e9f-2fe2-459c-ba65-403a9935a5b8,0.0070538520812988,1.9772177273035055e-08,2.803032590583385e-06,42.5,0.0,3.0,8.184760808944705e-08,0,5.564093589782715e-09,8.741170167922975e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T17:31:35,codecarbon,cab382e1-960c-40e8-92f4-3630e55f6c43,0.008518695831298828,2.3932690175771718e-08,2.809431238035265e-06,42.5,0.0,3.0,9.902268648147584e-08,0,6.782412528991699e-09,1.0580509901046754e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
