timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-09-06T16:43:52,codecarbon,15b95eba-3bac-46d1-b839-3503408fa56b,7.282422065734863,2.0819257318784927e-05,2.858836954362116e-06,42.5,0.0,3.0,8.597231772210863e-05,0,6.068466901779175e-06,9.20407846238878e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:44:10,codecarbon,482b5e10-899a-485a-8778-e04d035176be,7.310349941253662,2.089888642971357e-05,2.858807936372139e-06,42.5,0.0,3.0,8.630125621954601e-05,0,6.091564297676086e-06,9.23928205172221e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:44:23,codecarbon,3264a249-d412-4543-86a9-6bbb8930c241,7.283562183380127,2.082243863236838e-05,2.8588262320162117e-06,42.5,0.0,3.0,8.598544812864728e-05,0,6.0694009065628055e-06,9.205484903521008e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:44:40,codecarbon,09f617a2-6158-4119-9afd-d2e02065ae4b,7.34857702255249,2.1007502098034625e-05,2.858717005151261e-06,42.5,0.0,3.0,8.675208936134975e-05,0,6.1209150155385335e-06,9.287300437688829e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:44:54,codecarbon,08322504-1eef-4faa-b30f-ce9c231fecf5,7.323883771896362,2.093778801407059e-05,2.8588367410217927e-06,42.5,0.0,3.0,8.64617849389712e-05,0,6.103017330169678e-06,9.256480226914088e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:45:11,codecarbon,05e2472a-515b-4960-a043-ce5f46eb3818,7.305788993835449,2.0886060372475787e-05,2.858837066071746e-06,42.5,0.0,3.0,8.624817728996279e-05,0,6.087939937909444e-06,9.233611722787224e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:45:24,codecarbon,70c9a0e2-2733-4432-bbe5-d94a6044e8df,7.300325870513916,2.087041557901913e-05,2.8588334204798896e-06,42.5,0.0,3.0,8.61836032734977e-05,0,6.083349188168844e-06,9.226695246166654e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:45:41,codecarbon,9110d267-4861-462a-89af-4eadcebbc9d3,7.301526069641113,2.0873869977241893e-05,2.8588366018486175e-06,42.5,0.0,3.0,8.619783984290231e-05,0,6.084384322166442e-06,9.228222416506876e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:45:55,codecarbon,517e3647-b492-4357-92a8-d4bd415f7c64,7.293875217437744,2.0851974834485057e-05,2.858833502475261e-06,42.5,0.0,3.0,8.610743284225464e-05,0,6.077994108200074e-06,9.218542695045473e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:46:12,codecarbon,8119d052-e0f5-496b-b3e6-91bddcfa4b88,7.302433013916016,2.0876431860051424e-05,2.8588323672764773e-06,42.5,0.0,3.0,8.620845112535689e-05,0,6.085098981857299e-06,9.22935501072142e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:46:26,codecarbon,79d7b500-249a-4cbd-9eb2-474bd6da1b57,7.297973871231079,2.0863701662195787e-05,2.858834798579011e-06,42.5,0.0,3.0,8.615584505928887e-05,0,6.081425547599793e-06,9.223727060688864e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:46:44,codecarbon,a312b24c-f347-4ae2-8d38-d28f874e11e2,7.287364959716797,2.0833392120992613e-05,2.8588374859988136e-06,42.5,0.0,3.0,8.603067133161758e-05,0,6.072602470715841e-06,9.210327380233342e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:46:57,codecarbon,708fe84e-cdd8-40ec-a115-146a616b046f,7.304349184036255,2.088193981970774e-05,2.858836467641152e-06,42.5,0.0,3.0,8.623115701807871e-05,0,6.086743474006653e-06,9.231790049208536e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:47:14,codecarbon,8db0f17e-9612-430b-999b-5e15395401cd,7.293989181518555,2.085233740435945e-05,2.8588385430012585e-06,42.5,0.0,3.0,8.610889646742079e-05,0,6.078133384386699e-06,9.218702985180749e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:47:27,codecarbon,ab91194f-4880-4df7-8c78-ade485925a4c,7.285472869873047,2.082799234956225e-05,2.8588387770532165e-06,42.5,0.0,3.0,8.600839326779048e-05,0,6.071008443832398e-06,9.207940171162288e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:47:45,codecarbon,0767101b-dc27-430d-8d51-124b113e2c8d,7.3226799964904785,2.093423333725678e-05,2.8588212713500895e-06,42.5,0.0,3.0,8.644713742865458e-05,0,6.101949810981751e-06,9.254908723963632e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-09-06T16:47:58,codecarbon,30844e54-03a0-43c1-9877-7c47af4566da,7.326594114303589,2.0945546324779724e-05,2.8588380901144883e-06,42.5,0.0,3.0,8.649381862746345e-05,0,6.105282704035441e-06,9.25991013314989e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
