timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-08-30T16:13:23,codecarbon,a790cc16-e86e-43d3-a09c-81452f5cdd8b,0.17170190811157227,4.906653631024891e-07,2.8576581850427294e-06,42.5,0.0,3.0,2.0263271199332344e-06,0,1.4287730058034263e-07,2.169204420513577e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
