timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T17:41:32,codecarbon,59d917f0-2242-4a13-877c-398d667afc24,0.0386998653411865,1.1042123723361229e-07,2.853271872139977e-06,42.5,0.0,3.0,4.561078217294481e-07,0,3.205835819244385e-08,4.88166179921892e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:34,codecarbon,b954ce14-e4d4-444d-899f-1e16fe689e02,0.0319209098815918,9.100937528941369e-08,2.851089634568879e-06,42.5,0.0,3.0,3.7595745589998036e-07,0,2.63899564743042e-08,4.0234741237428457e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:35,codecarbon,917f7a5c-6ba5-4052-9065-87d4a0ccddf4,0.0376310348510742,1.0737059741020205e-07,2.8532459400897138e-06,42.5,0.0,3.0,4.435122013092042e-07,0,3.116726875305176e-08,4.746794700622559e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:37,codecarbon,b800ce46-3cd6-4bc5-8792-5d5a589de893,0.0427982807159423,1.221134303308858e-07,2.8532321459679216e-06,42.5,0.0,3.0,5.044074522124397e-07,0,3.544926643371582e-08,5.398567186461555e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:39,codecarbon,3172ac32-4c50-42be-b7bf-2ea97c0507f7,0.037895917892456,1.081030625594987e-07,2.8526307996096537e-06,42.5,0.0,3.0,4.465576675203112e-07,0,3.135999043782552e-08,4.779176579581368e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:41,codecarbon,41adc13f-0193-4736-be87-1edfd3bb7534,0.0411949157714843,1.1754865718642872e-07,2.8534748763292127e-06,42.5,0.0,3.0,4.855379462242126e-07,0,3.413816293080648e-08,5.196761091550191e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:43,codecarbon,53327819-5c15-4c01-afc5-21afa4a4afe3,0.0405619144439697,1.1573714106731949e-07,2.8533451306198374e-06,42.5,0.0,3.0,4.780790872044034e-07,0,3.3588409423828126e-08,5.116674966282316e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:45,codecarbon,33d044db-6fd7-42d8-855a-1d92c9225e5e,0.0444090366363525,1.267397653023402e-07,2.8539183666639826e-06,42.5,0.0,3.0,5.234936873118083e-07,0,3.681580225626629e-08,5.603094895680746e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:50,codecarbon,0019bff1-aa7a-4dc4-aae9-872e29bd2691,0.0539143085479736,1.539246037370629e-07,2.8549861415749933e-06,42.5,0.0,3.0,6.357678108745152e-07,0,4.4724345207214366e-08,6.804921560817296e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:53,codecarbon,e5201624-1834-4b20-a6ca-125d2276b01c,0.0495591163635253,1.414544875603252e-07,2.854257661148154e-06,42.5,0.0,3.0,5.842791663275825e-07,0,4.1083296140034994e-08,6.253624624676174e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:55,codecarbon,714c006b-b9bb-4c0f-bafb-876a998871ee,0.0460469722747802,1.3140792546444468e-07,2.8537799332447367e-06,42.5,0.0,3.0,5.427938368585375e-07,0,3.815333048502605e-08,5.809471673435635e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:57,codecarbon,9120d425-d1c2-44c6-afdc-cb76aeb4c558,0.0422959327697753,1.2065822229186697e-07,2.8527145375568864e-06,42.5,0.0,3.0,4.984065890312196e-07,0,3.5016735394795744e-08,5.334233244260153e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:41:59,codecarbon,945bb4b3-43a1-4c41-a945-8098142695cb,0.0417451858520507,1.1912671174261308e-07,2.853663465885871e-06,42.5,0.0,3.0,4.920707808600532e-07,0,3.458182017008463e-08,5.266526010301378e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:00,codecarbon,a931954a-06dc-4b76-9e89-e353d1e62b5b,0.0433659553527832,1.235740238126119e-07,2.849563045650302e-06,42.5,0.0,3.0,5.105406045913696e-07,0,3.5773317019144695e-08,5.463139216105143e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:02,codecarbon,b634ef49-13a5-4e53-a4c6-97c45e41c464,0.0438601970672607,1.251550669524405e-07,2.853499877360605e-06,42.5,0.0,3.0,5.169636673397488e-07,0,3.6339958508809415e-08,5.533036258485582e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:04,codecarbon,cb935837-a1bb-47ff-ba22-c23a4d895c01,0.0238301753997802,6.794606334673035e-08,2.8512615709642173e-06,42.5,0.0,3.0,2.807148628764683e-07,0,1.9670923550923665e-08,3.0038578642739193e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:07,codecarbon,b9970c2e-0304-4257-b6c5-878fa903e3d1,0.039241075515747,1.119283672320843e-07,2.852326694949238e-06,42.5,0.0,3.0,4.623507459958395e-07,0,3.24783722559611e-08,4.948291182518006e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:08,codecarbon,4301048b-b802-4766-823f-a39bca36baf8,0.0386180877685546,1.101672525649601e-07,2.8527371221799666e-06,42.5,0.0,3.0,4.55069210794237e-07,0,3.1974116961161296e-08,4.870433277553983e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-09-06T17:42:13,codecarbon,e85f763c-cb61-479c-b57c-c522c42d3388,0.0460381507873535,1.3139188897927605e-07,2.8539784229424097e-06,42.5,0.0,3.0,5.427122116088868e-07,0,3.816405932108561e-08,5.808762709299724e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
