timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-03T17:18:16,codecarbon,e50ee263-28da-4825-986a-276271cbdf14,1.1101188659667969,3.1730661337310746e-06,2.8583120519870344e-06,42.5,0.0,3.0,1.31033041410976e-05,0,9.246456623077392e-07,1.402794980340534e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:23,codecarbon,26f09a20-b180-4eb6-b5d0-4003956b0b84,0.2675299644470215,7.646395517134667e-07,2.858145454076368e-06,42.5,0.0,3.0,3.1577150026957197e-06,0,2.2271414597829186e-07,3.3804291486740114e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:26,codecarbon,683f24b7-d37f-4aef-8cfa-9e67ff0356d9,0.2659459114074707,7.600310958125858e-07,2.8578408736959273e-06,42.5,0.0,3.0,3.1387779447767474e-06,0,2.212774753570557e-07,3.360055420133803e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:28,codecarbon,f81314c0-bd77-4ad0-aa23-ac2f85b4259f,0.2563588619232178,7.327020863052211e-07,2.8581110120728854e-06,42.5,0.0,3.0,3.0258114139238996e-06,0,2.134239673614502e-07,3.23923538128535e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:30,codecarbon,98751ffd-0023-46cb-84b6-fe29786539a0,0.2373392581939697,6.783290912840103e-07,2.8580568442226853e-06,42.5,0.0,3.0,2.801282869444954e-06,0,1.975725094477336e-07,2.998855378892687e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:32,codecarbon,14a24c67-9ca8-4678-b4db-09d32685fbf9,0.2398889064788818,6.855827133566804e-07,2.857917539496702e-06,42.5,0.0,3.0,2.831290000014835e-06,0,1.9963324069976809e-07,3.0309232407146032e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:34,codecarbon,80ba7b41-61dc-43e6-8df3-ab12b5c78eec,0.2016417980194091,5.762448639097479e-07,2.8577649553307444e-06,42.5,0.0,3.0,2.379739118946923e-06,0,1.678075393040975e-07,2.547546658251021e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:36,codecarbon,b2386b3a-1f0f-4004-93ec-1d6bfa130fa9,0.2242140769958496,6.408039332046773e-07,2.858000451133758e-06,42.5,0.0,3.0,2.6463328136338126e-06,0,1.866259177525838e-07,2.832958731386396e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:38,codecarbon,5a832dbc-2885-4f26-995e-e23f7f8725e5,0.2264881134033203,6.473073983120918e-07,2.858019295517706e-06,42.5,0.0,3.0,2.6731818914413454e-06,0,1.8852829933166505e-07,2.8617101907730103e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
2024-09-03T17:18:40,codecarbon,7c8dc185-480b-48a6-b70c-331ae90cf5af,0.2373549938201904,6.782060949631532e-07,2.857349171582764e-06,42.5,0.0,3.0,2.8012350201606753e-06,0,1.970765988032023e-07,2.9983116189638775e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,matlab,train
