timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-05T14:10:34,codecarbon,62e0b9dd-f88a-4547-855d-013580573e95,0.0165979862213134,4.7243103307485584e-08,2.8463153708864215e-06,42.5,0.0,3.0,1.9521663586298625e-07,0,1.364250977834066e-08,2.0885914564132697e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:37,codecarbon,24a6bbb9-87e1-4c6d-b20c-d6dac0afba88,0.0231597423553466,6.587519209663073e-08,2.844383632852579e-06,42.5,0.0,3.0,2.7220894893010456e-07,0,1.902163028717041e-08,2.91230579217275e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:39,codecarbon,5b93d859-dede-4280-a743-69a08b796a27,0.021691083908081,6.171851416839495e-08,2.845340252701784e-06,42.5,0.0,3.0,2.550226118829516e-07,0,1.783152421315511e-08,2.728541360961067e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:41,codecarbon,2dbbd8c1-54c9-4f29-bc4e-7a8d42ec252b,0.0219578742980957,6.245258221719001e-08,2.8441998241426408e-06,42.5,0.0,3.0,2.580793367491828e-07,0,1.80200735727946e-08,2.760994103219774e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:43,codecarbon,f39ef151-414f-4cc9-b2f4-2a8abdf58558,0.0264990329742431,7.54764327589671e-08,2.8482712117204254e-06,42.5,0.0,3.0,3.118703762690227e-07,0,2.1806756655375172e-08,3.336771329243978e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:45,codecarbon,b5b309e4-1401-48f8-8383-956dda8a5f84,0.0253369808197021,7.21020072368781e-08,2.845722138322465e-06,42.5,0.0,3.0,2.979631225268046e-07,0,2.0795861879984536e-08,3.187589844067892e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:46,codecarbon,cc3a2b62-7cbf-4b18-95c2-0fd2ceccd89e,0.0203897953033447,5.808969950768683e-08,2.8489594252158992e-06,42.5,0.0,3.0,2.399923072920906e-07,0,1.6819039980570476e-08,2.56811347272661e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:49,codecarbon,a3805335-6f92-4338-8bd9-e14b05c9ec13,0.0202307701110839,5.7560480516751615e-08,2.8451947306353662e-06,42.5,0.0,3.0,2.3783346017201745e-07,0,1.663823922475179e-08,2.5447169939676924e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:51,codecarbon,b0981a85-76ef-48dd-8582-d2925a1560e3,0.0135130882263183,3.8403344769477857e-08,2.841936952256608e-06,42.5,0.0,3.0,1.587132612864177e-07,0,1.1065800984700521e-08,1.697790622711182e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-09-05T14:10:53,codecarbon,3fa2f167-fbf1-4204-9635-d130eedfb13f,0.0258030891418457,7.34208939166864e-08,2.8454303867678136e-06,42.5,0.0,3.0,3.033672769864401e-07,0,2.1222432454427083e-08,3.245897094408671e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
