timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-08-30T16:13:19,codecarbon,572ea3de-058b-4f7c-bded-61bdfcd02a7d,0.9499869346618652,2.7156971802237302e-06,2.8586679259861033e-06,42.5,0.0,3.0,1.1214476161532934e-05,0,7.914708058039348e-07,1.2005946967336868e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
