timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T17:57:32,codecarbon,362936c0-5074-43b6-9142-16116a2dafd5,0.1280610561370849,3.659280162534449e-07,2.8574496204508222e-06,42.5,0.0,3.0,1.511218316025204e-06,0,1.0652919610341389e-07,1.617747512128618e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:35,codecarbon,5a956a4c-e528-47a0-bd3f-63b01ff9be84,0.1555290222167968,4.444540102492439e-07,2.8576917922733757e-06,42.5,0.0,3.0,1.8354816569222344e-06,0,1.2942492961883546e-07,1.9649065865410702e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:36,codecarbon,fbec3b22-272b-4633-801b-2510067387f7,0.1418089866638183,4.052283705468973e-07,2.8575648136289e-06,42.5,0.0,3.0,1.6735062003135682e-06,0,1.179860035578411e-07,1.7914922038714092e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:38,codecarbon,4c597efb-5773-4f90-8afd-66a7a064553a,0.1563079357147216,4.466819281992648e-07,2.857704736210617e-06,42.5,0.0,3.0,1.8446884221500824e-06,0,1.300676663716634e-07,1.9747560885217457e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:41,codecarbon,77b7ef88-dfe3-4d42-9d7e-4049a4e1490a,0.1519351005554199,4.341769676838981e-07,2.857647548833046e-06,42.5,0.0,3.0,1.7930421564314102e-06,0,1.264301935831706e-07,1.9194723500145807e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:43,codecarbon,29c78e87-e268-4a64-bc5b-0b6c47c5e7f2,0.1481618881225586,4.2339352872000804e-07,2.857641287412452e-06,42.5,0.0,3.0,1.748508546087477e-06,0,1.2329081694285078e-07,1.8717993630303275e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:45,codecarbon,2cf15821-e293-4762-a0bb-385393234fe5,0.1594240665435791,4.555700733296077e-07,2.857599126698202e-06,42.5,0.0,3.0,1.8814057111740112e-06,0,1.3264437516530358e-07,2.014050086339315e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:46,codecarbon,5a29abbb-bd83-4e2f-b5ee-e647239ef41f,0.1475830078125,4.217147386715148e-07,2.857474887673324e-06,42.5,0.0,3.0,1.7416126198238798e-06,0,1.2276490529378258e-07,1.8643775251176624e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:52,codecarbon,8a19ea3c-7520-4389-b0db-c700ce103284,0.1592693328857422,4.551431103384495e-07,2.857694586219956e-06,42.5,0.0,3.0,1.8796240290006003e-06,0,1.325384775797526e-07,2.012162506580353e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:55,codecarbon,fddd9dce-4a13-4b5d-b36d-605a0d999b8f,0.1480402946472168,4.446031363272031e-09,3.0032575751534544e-08,42.5,0.0,3.0,1.7470843262142609e-06,0,1.231817404429118e-07,1.8702660666571725e-06,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:57,codecarbon,72e27cc8-347b-4004-89a2-a44005556085,0.1341378688812255,3.8329624874883233e-07,2.857479785132324e-06,42.5,0.0,3.0,1.582933134502835e-06,0,1.115983724594117e-07,1.6945315069622466e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:57:58,codecarbon,7dc760ab-eb2e-40ac-b489-4b4546042b65,0.1512889862060547,4.323299930310249e-07,2.8576435329019528e-06,42.5,0.0,3.0,1.785414417584737e-06,0,1.2589255968729658e-07,1.9113069772720336e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:02,codecarbon,3e23b16b-e95b-46b3-b814-2725612e06e2,0.1500971317291259,4.2892169689430137e-07,2.8576275372693893e-06,42.5,0.0,3.0,1.7713439133432178e-06,0,1.2489517529805502e-07,1.8962390886412728e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:03,codecarbon,bd583d81-df28-410a-a28d-692b5c1d473c,0.1503558158874511,4.2966049873974596e-07,2.8576247363877716e-06,42.5,0.0,3.0,1.7743893795543248e-06,0,1.251159111658732e-07,1.899505290720198e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:06,codecarbon,4e6106e4-dd45-4815-9a07-c72cc1997462,0.1447679996490478,4.136835979893473e-07,2.8575624377777892e-06,42.5,0.0,3.0,1.708416475190057e-06,0,1.204558213551839e-07,1.8288722965452409e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:07,codecarbon,9d4f0367-fa37-45dc-948e-4a83de70d025,0.1433460712432861,4.096196185853747e-07,2.857557343794729e-06,42.5,0.0,3.0,1.6916298203998144e-06,0,1.1927584807078045e-07,1.810905668470595e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:09,codecarbon,6c62454b-8017-4ea8-9cd2-46adc8b9a3d9,0.1457350254058838,4.164511013457511e-07,2.857591029925038e-06,42.5,0.0,3.0,1.7198440101411608e-06,0,1.2126326560974122e-07,1.841107275750902e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-09-06T17:58:11,codecarbon,46fd8b75-c5a0-44d0-bc7b-02e41d2bdf02,0.1509840488433838,4.314581954683199e-07,2.8576409148748736e-06,42.5,0.0,3.0,1.7818229066001043e-06,0,1.2562990188598633e-07,1.907452808486091e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
