timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T17:56:20,codecarbon,bc97c284-421b-402c-8be2-7a97ea769387,0.0161638259887695,4.5417700386179824e-08,2.80983601393232e-06,42.5,0.0,3.0,1.877915528085497e-07,0,1.2997587521870933e-08,2.007891403304206e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:23,codecarbon,295e16d9-38a6-412f-b981-dc231088709d,0.0171470642089843,5.10821566658401e-10,2.9790613741957753e-08,42.5,0.0,3.0,2.009444766574436e-07,0,1.393755276997884e-08,2.148820294274225e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:24,codecarbon,d1bd9b1f-f089-4bb9-9432-8436c18650ec,0.0175197124481201,4.96754508650303e-08,2.8354033213804555e-06,42.5,0.0,3.0,2.0540008942286177e-07,0,1.421233018239339e-08,2.1961241960525513e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:27,codecarbon,176ee846-2ae6-4dea-a4b3-905dda4f9ab8,0.0165152549743652,4.676191138002608e-08,2.8314374469306904e-06,42.5,0.0,3.0,1.933392551210192e-07,0,1.3392567634582521e-08,2.067318227556017e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:29,codecarbon,f5f23093-10d5-42e9-9687-9d3fb058af08,0.0184848308563232,5.2446706803904655e-08,2.837283565727831e-06,42.5,0.0,3.0,2.168191803826227e-07,0,1.5044808387756352e-08,2.3186398877037898e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:34,codecarbon,8b669b72-19a9-416c-a3a1-20efac426c1a,0.0172781944274902,4.8865829324457384e-08,2.828179155497294e-06,42.5,0.0,3.0,2.02087230152554e-07,0,1.3945897420247396e-08,2.160331275728014e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:36,codecarbon,aa98194a-50ca-40ae-b415-0212fe7388f7,0.0172202587127685,4.8904149108727786e-08,2.839919534569252e-06,42.5,0.0,3.0,2.0214915275573737e-07,0,1.4053384462992352e-08,2.162025372187297e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:38,codecarbon,9d4e2e7c-167f-44c7-a8de-c9f600dcd42a,0.0247690677642822,7.049099586857691e-08,2.84592849999091e-06,42.5,0.0,3.0,2.912557787365384e-07,0,2.0381013552347826e-08,3.116367922888862e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:40,codecarbon,09555b34-33a1-4f93-b93d-69ffcc7fbc49,0.0236110687255859,6.713753537310496e-08,2.8434771908631105e-06,42.5,0.0,3.0,2.774414088990954e-07,0,1.9369920094807943e-08,2.968113289939033e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:42,codecarbon,4a311826-ddc4-44ae-8d7f-d0ef801ebbc0,0.0181829929351806,5.1636216401921384e-08,2.8398084180088436e-06,42.5,0.0,3.0,2.1343313985400737e-07,0,1.4847715695699057e-08,2.282808555497064e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:44,codecarbon,fa04b945-1f2e-4eb9-9b1a-87f2d546863b,0.0152859687805175,4.3371037412616947e-08,2.8373103488144385e-06,42.5,0.0,3.0,1.792800095346239e-07,0,1.2460947036743164e-08,1.917409565713671e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:45,codecarbon,6699e90e-686f-459d-89d7-7bee20de177b,0.0146450996398925,4.147918157378832e-08,2.832290840876285e-06,42.5,0.0,3.0,1.7152279615402224e-07,0,1.185437043507894e-08,1.833771665891012e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:47,codecarbon,8800b97f-3b8a-49a8-9780-754a11b79b42,0.0185968875885009,5.2752635902563735e-08,2.836637886394619e-06,42.5,0.0,3.0,2.1810829639434818e-07,0,1.5108187993367513e-08,2.332164843877157e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:49,codecarbon,ed5d016d-461a-46a4-864d-503c2255ccef,0.014254093170166,4.0430346008539214e-08,2.8364025354598072e-06,42.5,0.0,3.0,1.671319206555685e-07,0,1.1608401934305828e-08,1.787403225898743e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:51,codecarbon,6a687093-37e6-4a32-9f42-335a1bfcfe2b,0.018115758895874,5.1243588416841305e-08,2.8286746755341477e-06,42.5,0.0,3.0,2.1192166540357805e-07,0,1.4623403549194336e-08,2.265450689527724e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:53,codecarbon,c3026efb-2b91-4c3c-b3b7-fcf7ab26796e,0.0178751945495605,5.068141261378925e-08,2.8352929235690592e-06,42.5,0.0,3.0,2.0950386921564738e-07,0,1.4555851618448893e-08,2.240597208340963e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:56:58,codecarbon,34d27840-ee92-4981-b134-80e82a759d70,0.0164828300476074,4.6628046801355154e-08,2.8288859781165724e-06,42.5,0.0,3.0,1.9285513295067682e-07,0,1.3284881909688316e-08,2.0614001486036513e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-09-06T17:57:02,codecarbon,26c4dbd2-44b5-4627-84d0-6399f4033637,0.0148730278015136,4.21090237042639e-08,2.83123411495125e-06,42.5,0.0,3.0,1.7412073082394069e-07,0,1.204093297322591e-08,1.861616637971666e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
