timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-08-30T16:13:29,codecarbon,c97a971e-1d6f-43a9-877c-75be48c3ffe5,0.5101878643035889,1.4583573470436203e-06,2.858471259472805e-06,42.5,0.0,3.0,6.02236721250746e-06,0,4.249499241511027e-07,6.447317136658563e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
