timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-08-30T16:13:35,codecarbon,2b9c5607-a59e-48aa-855b-3c26c1d09853,0.05376005172729492,1.5345150120894114e-07,2.8543778563931536e-06,42.5,0.0,3.0,6.33839766184489e-07,0,4.456082979838053e-08,6.784005959828695e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
