timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:28:52,codecarbon,1271ae35-e385-4c02-8ce5-3167111dc151,0.0034752080027828,1.3780582607933642e-08,3.965397926368252e-06,42.5,0.0,3.0,3.9291840286952926e-08,0,2.376840002398239e-09,4.166868028935117e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:28:54,codecarbon,c15bc7db-ae41-415d-a300-d5895a225e0b,0.0007397919980576,2.865424575035123e-09,3.873284088714786e-06,42.5,0.0,3.0,8.170920124131147e-09,0,4.933333336036107e-10,8.664253457734757e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:28:56,codecarbon,c43869df-0fa1-474b-89c4-1e2055f75765,0.0007500409992644,2.900425568867609e-09,3.867022698375121e-06,42.5,0.0,3.0,8.286024308290507e-09,0,4.840624994055058e-10,8.770086807696012e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:28:58,codecarbon,d5be9988-75c7-48fa-afb3-a0064a99441d,0.0007187920018623,2.786167787575565e-09,3.876180842798623e-06,42.5,0.0,3.0,7.949081961871547e-09,0,4.75520834394653e-10,8.4246027962662e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:01,codecarbon,1b0aa367-3a6a-4568-a59a-fb421ca5511b,0.0032930830020632,9.365671858888872e-11,2.8440436675969017e-08,42.5,0.0,3.0,3.7146180589944483e-08,0,2.2514233357166326e-09,3.9397603925661125e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,-71.2,46.8,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:03,codecarbon,eeb15cb7-6959-465f-9fa4-16777d556fe9,0.0007402079972962,2.8702220455045102e-09,3.877588537260587e-06,42.5,0.0,3.0,8.184697185242841e-09,0,4.940624997592144e-10,8.678759685002055e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:10,codecarbon,cb0d202d-2cba-4d57-84d4-08fb7d560066,0.0032940839992079,1.3038631878823854e-08,3.958196537173605e-06,42.5,0.0,3.0,3.7168315960419335e-08,0,2.256909998929283e-09,3.9425225959348616e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:12,codecarbon,55bd100e-23aa-4c6e-aa5c-d4849aee310d,0.0027792499968199,1.07804200994045e-08,3.878895425650586e-06,42.5,0.0,3.0,3.077955065641113e-08,0,1.8174658331796911e-09,3.259701648959082e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:15,codecarbon,6221cc4d-160c-45d0-8bd0-52d2a0b7d4c9,0.0007289169989235,2.822359814321442e-09,3.871990663531718e-06,42.5,0.0,3.0,8.048933336289742e-09,0,4.851041649089894e-10,8.534037501198731e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:17,codecarbon,d4cbc021-4e02-45cd-968d-c0a85ac2b2c7,0.00073620799958,2.84951703919048e-09,3.870532567991406e-06,42.5,0.0,3.0,8.126153458457944e-09,0,4.899999991418251e-10,8.616153457599769e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:19,codecarbon,cb1767b4-5fb2-4415-85d4-467ad0b5e8c5,0.0007233329997688,2.8117566762435167e-09,3.8872230039855156e-06,42.5,0.0,3.0,8.022359037972314e-09,0,4.796174986646899e-10,8.501976536637004e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:22,codecarbon,0ffbb5c0-e881-4782-b0ec-d1eb14d63efb,0.0007274999989022,2.793771542130598e-09,3.840235802538e-06,42.5,0.0,3.0,7.965302784719421e-09,0,4.822916677464188e-10,8.447594452465841e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:24,codecarbon,654aaf43-21a4-4a4d-ba4c-1a4d521d765e,0.0028981670002394,1.1362651863150543e-08,3.920633925585248e-06,42.5,0.0,3.0,3.2320163894736556e-08,0,2.037360833734662e-09,3.435752472847122e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:27,codecarbon,54354399-0535-4495-b363-1fb44fa56c08,0.0007172499972512,2.7359738276491084e-09,3.814533061184373e-06,42.5,0.0,3.0,7.807899275273183e-09,0,4.6493083270130826e-10,8.272830107974492e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:32,codecarbon,b8ec7f84-e0c1-496f-954f-8b8b87db5572,0.0035612499996204,1.4164746240712465e-08,3.977464722280651e-06,42.5,0.0,3.0,4.0328757639448064e-08,0,2.501527499892593e-09,4.283028513934066e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:35,codecarbon,5e68ebbb-fde9-4671-9200-b65893129d9d,0.0012655829996219,5.0346851433372014e-09,3.978154846296931e-06,42.5,0.0,3.0,1.4345721504267005e-08,0,8.777774989236302e-10,1.5223499003190634e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:38,codecarbon,062e8b16-61d7-4189-ba53-6b58d02b19f5,0.0007535000004281,2.922738238518955e-09,3.878882862452704e-06,42.5,0.0,3.0,8.341616666661544e-09,0,4.959374988781441e-10,8.837554165539688e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:29:40,codecarbon,c35165da-b148-49f9-9cea-1192d1019cd5,0.000728541999706,2.823479522622434e-09,3.875520592857484e-06,42.5,0.0,3.0,8.059263190160792e-09,0,4.781600000569597e-10,8.537423190217752e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,KNN,iris,cpp,test
2024-09-06T14:20:52,codecarbon,5c0a290b-5073-47a5-8e2f-1b8cca19d740,0.0004665830019803,1.7123432469555155e-09,3.669964914469219e-06,42.5,0.0,3.0,4.918973612196472e-09,0,2.5867999890275917e-10,5.1776536110992316e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:20:55,codecarbon,3779003c-e822-4587-bc65-35df82913bdb,0.0004780829985975,1.7481343189209684e-09,3.656549854416858e-06,42.5,0.0,3.0,5.027195106777072e-09,0,2.5868083260623575e-10,5.285875939383307e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:00,codecarbon,b8d1c4f9-b2cd-4eed-b85a-dcceb67ad46d,0.0014341669993882,5.4528885760111685e-09,3.8021294440167065e-06,42.5,0.0,3.0,1.5672370818720082e-08,0,8.15659999110115e-10,1.6488030817830197e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
