timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:18:11,codecarbon,a72b7e4c-e4b7-4120-96b1-289f249c76d8,0.0010700225830078,2.867841868930393e-09,2.6801694791047734e-06,42.5,0.0,3.0,1.2063648965623645e-08,0,6.149212519327801e-10,1.2678570217556425e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:20,codecarbon,575bbedd-f70b-43fb-bcf9-22fdc9508879,0.0011379718780517,3.041112308634652e-09,2.672396714970785e-06,42.5,0.0,3.0,1.2832052177853057e-08,0,6.125370661417642e-10,1.344458924399482e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:25,codecarbon,0910ecf4-0cfc-4d4c-9920-a605315a6ff6,0.0007641315460205,2.0387758092085524e-09,2.6680953296931883e-06,42.5,0.0,3.0,8.570651213328044e-09,0,4.426638285319011e-10,9.013315041859944e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:30,codecarbon,1405a549-7f25-4616-8892-db3a4e65ca99,0.001068115234375,2.900162015358607e-09,2.7152145405505956e-06,42.5,0.0,3.0,1.2134015560150148e-08,0,6.874402364095053e-10,1.2821455796559652e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:35,codecarbon,a6e771ae-9d04-45a1-ae1a-da41ea588dd1,0.0007307529449462,1.9361153394646115e-09,2.64948003679536e-06,42.5,0.0,3.0,8.142822318606907e-09,0,4.1663646697998045e-10,8.559458785586887e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:43,codecarbon,cd2311d3-e7e3-4ecc-bb69-3f2542f39915,0.000885009765625,2.3619997440444103e-09,2.668896814236112e-06,42.5,0.0,3.0,9.941392474704321e-09,0,5.008776982625326e-10,1.0442270172966853e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:49,codecarbon,8cd64010-bd6d-4975-bd39-2c16ea8a0648,0.0002999305725097,8.010228086842431e-10,2.6706940942413003e-06,42.5,0.0,3.0,3.374781873491075e-09,0,1.6649564107259115e-10,3.541277514563666e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:54,codecarbon,4cbd0917-0317-44ff-a5c4-8a86e29dba1e,0.001094102859497,2.9463689639833238e-09,2.6929542669669015e-06,42.5,0.0,3.0,1.2373261981540255e-08,0,6.524721781412761e-10,1.3025734159681533e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:18:59,codecarbon,c1d6a7ba-bdd4-4fb5-b596-123f06008ef6,0.0010378360748291,2.7828807053301075e-09,2.6814260679735565e-06,42.5,0.0,3.0,1.170055733786689e-08,0,6.024042765299478e-10,1.230296161439684e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:19:05,codecarbon,6600678f-6b1f-47fe-acc6-c884bff9797c,0.0009739398956298,2.608396855725182e-09,2.678190787161703e-06,42.5,0.0,3.0,1.09659300910102e-08,0,5.65648078918457e-10,1.1531578169928658e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
2024-09-06T15:19:14,codecarbon,a995676d-7753-43bf-a21f-e06e673d4bcb,0.0009851455688476,2.624605615139007e-09,2.664180500968054e-06,42.5,0.0,3.0,1.1061628659566244e-08,0,5.416075388590495e-10,1.1603236198425292e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,java,train
