timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:27:30,codecarbon,a9063d25-cd00-48b9-9d25-3609a2288f91,0.0003871917724609,1.026949245929718e-09,2.652301311576355e-06,42.5,0.0,3.0,4.3233235677083345e-09,0,2.167622248331706e-10,4.540085792541504e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:27:37,codecarbon,609893fb-e7b1-47bf-a520-8f3c52944abc,0.4177889823913574,1.1943404075676866e-06,2.8587168592418903e-06,42.5,0.0,3.0,4.932053718301986e-06,0,3.480591376622518e-07,5.280112855964237e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:27:44,codecarbon,75ce25b4-83ee-4318-b4f6-d09db9045f99,0.9853949546813964,2.817046118649112e-06,2.858799007713547e-06,42.5,0.0,3.0,1.1632943484518265e-05,0,8.210615317026775e-07,1.245400501622094e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:27:54,codecarbon,c164fe0d-16af-4bc1-87c9-79bb7d47db96,0.0010652542114257,2.860119488636653e-09,2.6849173257982697e-06,42.5,0.0,3.0,1.2032687664031984e-08,0,6.117423375447592e-10,1.2644430001576744e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:02,codecarbon,a95a58a9-b439-45f2-bf65-c5382e6e6ee8,0.0003540515899658,9.476881127887304e-10,2.6766949779274228e-06,42.5,0.0,3.0,3.991193241543241e-09,0,1.9848346710205078e-10,4.189676708645291e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:09,codecarbon,ce72940b-0a48-4e3d-957f-54cada830888,1.021195650100708,2.919395251381133e-06,2.8588011034841644e-06,42.5,0.0,3.0,1.205559339788225e-05,0,8.508914709091186e-07,1.2906484868791367e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:16,codecarbon,90a841c6-756f-4906-aa9a-bb8ea4be8c02,1.0386898517608645,2.969410134940413e-06,2.858803453125539e-06,42.5,0.0,3.0,1.2262122167481318e-05,0,8.654757340749105e-07,1.3127597901556227e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:26,codecarbon,e5707205-0ac3-48ad-9d10-c69477641174,0.0004000663757324,1.067426203356849e-09,2.6681227618858434e-06,42.5,0.0,3.0,4.48657406700982e-09,0,2.3245811462402343e-10,4.7190321816338444e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:33,codecarbon,8c7b9a4e-3265-4fce-a9f9-9b5b26f031ea,1.0029230117797852,2.8671494537980035e-06,2.858793167692868e-06,42.5,0.0,3.0,1.1839846604400213e-05,0,8.356624841690064e-07,1.267550908856922e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:40,codecarbon,a5c25ebb-954c-4848-a0bc-cd26ceedf066,1.0610079765319824,3.0332137217488556e-06,2.8588038816288996e-06,42.5,0.0,3.0,1.2525600029362572e-05,0,8.840699990590413e-07,1.3409670028421614e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:50,codecarbon,334eac60-c0a7-4c82-a414-eeb9118bb739,0.0010542869567871,2.848809309932921e-09,2.7021194671842813e-06,42.5,0.0,3.0,1.193698909547594e-08,0,6.574392318725586e-10,1.25944283273485e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:28:58,codecarbon,01c3574c-aec2-4f52-8acb-df994f0d9349,0.974174976348877,2.784971021099356e-06,2.8587995880752193e-06,42.5,0.0,3.0,1.1500491036309138e-05,0,8.117117484410604e-07,1.23122027847502e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:29:05,codecarbon,83a06a16-a0ba-4ac6-905c-cdc6486fcb98,0.965576171875,2.760367053092056e-06,2.8587771047952115e-06,42.5,0.0,3.0,1.1398904191123114e-05,0,8.045258124669393e-07,1.2203430003590054e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:29:13,codecarbon,15648fa9-46eb-4c9e-8a07-23c9452cad8b,0.5893740653991699,1.6848708050343728e-06,2.8587460900459667e-06,42.5,0.0,3.0,6.957685616281298e-06,0,4.910349845886231e-07,7.448720600869921e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:29:23,codecarbon,bda765b0-8d79-42ef-8a6c-f546f970fc9f,0.000342845916748,9.237569730811651e-10,2.6943793930613515e-06,42.5,0.0,3.0,3.881421354081896e-09,0,2.0245711008707683e-10,4.083878464168973e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
2024-09-06T15:29:30,codecarbon,a23c0de9-e873-4b6c-a397-daedeb00829a,0.8909990787506104,2.5471585822308066e-06,2.858766796709286e-06,42.5,0.0,3.0,1.051850269238154e-05,0,7.423444588979086e-07,1.126084715127945e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,java,train
