timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:10:46,codecarbon,c0982d61-7f79-4ed0-8cdf-e821bb4f27ff,0.0011160373687744,2.975093821816974e-09,2.665765417052387e-06,42.5,0.0,3.0,1.2511180506812205e-08,0,6.415446599324543e-10,1.3152725166744656e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:10:50,codecarbon,2050dc4f-1296-409c-9870-ffc2647d21da,0.0010819435119628,2.9043115776114993e-09,2.6843467755007102e-06,42.5,0.0,3.0,1.2207196818457713e-08,0,6.326039632161459e-10,1.2839800781673855e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:10:53,codecarbon,7da01a93-3492-4af8-9bc8-da6859348647,0.0003859996795654,1.0225974486933811e-09,2.649218387550614e-06,42.5,0.0,3.0,4.309250248803033e-09,0,2.115964889526367e-10,4.520846737755669e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:10:58,codecarbon,6513c2a0-e8a3-4305-897b-db3a8ebbd892,0.0005087852478027,1.3479186352094014e-09,2.6492879678225557e-06,42.5,0.0,3.0,5.674362182617189e-09,0,2.847115198771159e-10,5.9590737024943045e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:08,codecarbon,4127aa3f-157f-478b-aca7-f6baadd7376f,0.0010192394256591,2.6615322250790072e-09,2.611292457959714e-06,42.5,0.0,3.0,1.1207991176181371e-08,0,5.584955215454103e-10,1.1766486697726781e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:13,codecarbon,4d7f48d3-a0b7-4b3a-b6b9-791459c6e696,0.0005648136138916,1.489947515063816e-09,2.6379454716007696e-06,42.5,0.0,3.0,6.2710709042019326e-09,0,3.1590461730957026e-10,6.586975521511503e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:19,codecarbon,183d5f6f-ca3d-4980-8778-513d79b10268,0.0006630420684814,1.7658559539582994e-09,2.663263822765592e-06,42.5,0.0,3.0,7.425083054436578e-09,0,3.8166840871175133e-10,7.806751463148331e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:27,codecarbon,790d7ae3-34f2-4728-b42d-a68061dc0de7,0.0010023117065429,2.7197759003109403e-09,2.713503077492335e-06,42.5,0.0,3.0,1.1393758985731337e-08,0,6.302197774251301e-10,1.2023978763156466e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:35,codecarbon,fee737c7-f869-4ff2-9de0-c11a97f380a5,0.0009920597076416,2.6537424331241187e-09,2.674982576837833e-06,42.5,0.0,3.0,1.1168585883246528e-08,0,5.634625752766928e-10,1.173204845852322e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:39,codecarbon,927e0d2f-cdf7-4529-8828-9a957423af77,0.0003571510314941,9.553281010521784e-10,2.6748574603174606e-06,42.5,0.0,3.0,4.024969206915962e-09,0,1.9848346710205078e-10,4.2234526740180125e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:43,codecarbon,84819526-b7fa-4a95-8ec8-117380db0814,0.0014519691467285,3.8624410076936094e-09,2.6601398634373295e-06,42.5,0.0,3.0,1.6254683335622155e-08,0,8.209546407063801e-10,1.7075637976328537e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:47,codecarbon,8287765c-2a2d-496f-9d7e-71c834972c62,0.0009076595306396,2.382747555308872e-09,2.6251556612088845e-06,42.5,0.0,3.0,1.0070867008633084e-08,0,4.631280899047851e-10,1.0533995098537871e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
2024-09-06T15:11:51,codecarbon,ccb9daa0-b3c2-46ec-92da-1a8f0bb8e9e8,0.0003309249877929,8.773777502112917e-10,2.6512889101024657e-06,42.5,0.0,3.0,3.6956535445319276e-09,0,1.8318494160970054e-10,3.878838486141629e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,java,train
