timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:52:14,codecarbon,d22342a0-e17f-434b-8965-2957968d0571,0.0009679794311523,2.437733000251982e-09,2.5183727275588403e-06,42.5,0.0,3.0,1.0281966792212594e-08,0,4.951159159342447e-10,1.0777082708146838e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:21,codecarbon,11bf8e6e-928d-4f1d-9b08-89c848e234c5,0.0009489059448242,2.5418465658028923e-09,2.6787128689279733e-06,42.5,0.0,3.0,1.0681649049123131e-08,0,5.557139714558919e-10,1.123736302057902e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:26,codecarbon,1b1b3c20-f60e-4a12-a7e5-a90334335d83,0.0009279251098632,2.478194977309969e-09,2.670684251313235e-06,42.5,0.0,3.0,1.04226999812656e-08,0,5.332628885904947e-10,1.0955962869856093e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:30,codecarbon,e36fb06e-7e9a-42d9-ba03-3179863214eb,0.0011377334594726,2.849386054144965e-09,2.5044407637142587e-06,42.5,0.0,3.0,1.19679503970676e-08,0,6.290276845296225e-10,1.259697808159722e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:34,codecarbon,d10310d3-57d5-46a5-bc71-f29105e3f193,0.0010719299316406,2.867999162806405e-09,2.675547233219652e-06,42.5,0.0,3.0,1.2055204974280464e-08,0,6.240606307983399e-10,1.2679265605078804e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:38,codecarbon,b57eeeb2-09b8-4aa5-a8e2-892561c740f1,0.000370979309082,9.916480060418446e-10,2.673054754712939e-06,42.5,0.0,3.0,4.179775714874268e-09,0,2.0424524943033855e-10,4.384020964304606e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:42,codecarbon,9eb87037-96ed-4faf-8df2-189d64e2c4a6,0.0005989074707031,1.5832677246464623e-09,2.6435932128007785e-06,42.5,0.0,3.0,6.667938497331407e-09,0,3.316005071004232e-10,6.99953900443183e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:52,codecarbon,11a573d2-ad65-4437-a6f9-2e2f72bf006b,0.001155138015747,3.057575734323926e-09,2.646935424721936e-06,42.5,0.0,3.0,1.293900940153334e-08,0,5.783637364705402e-10,1.351737313800388e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:52:55,codecarbon,69243bce-4f08-470a-a896-9b0534c73fb9,0.000892162322998,2.3679619309637286e-09,2.6541828431023225e-06,42.5,0.0,3.0,9.952651129828561e-09,0,5.159775416056314e-10,1.0468628671434193e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:00,codecarbon,9dec7980-62a1-4a8f-a111-73860e4d2483,0.0003514289855957,9.404525944921707e-10,2.676081464646465e-06,42.5,0.0,3.0,3.957417276170519e-09,0,2.002716064453125e-10,4.1576888826158325e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:04,codecarbon,b62b37c0-3108-4614-961c-570f7626096c,0.0013120174407958,3.4958414140012534e-09,2.664477853191189e-06,42.5,0.0,3.0,1.4712247583601213e-08,0,7.426738739013671e-10,1.5454921457502582e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:08,codecarbon,c24ce6f2-eff3-4824-a35f-4eee66880c66,0.0010480880737304,2.812751561403275e-09,2.6836977081437673e-06,42.5,0.0,3.0,1.1830031871795657e-08,0,6.049871444702147e-10,1.2435019016265871e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:15,codecarbon,bcd94065-755e-4f09-8d31-de0fd510541f,0.0010228157043457,2.718008216751947e-09,2.6573782600362607e-06,42.5,0.0,3.0,1.14387936062283e-08,0,5.773703257242837e-10,1.2016163931952585e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:21,codecarbon,32f6c809-958d-4832-99d9-2ca7dcfa3ff1,0.0014090538024902,4.0345270197830245e-11,2.8632881247350287e-08,42.5,0.0,3.0,1.6077359517415367e-08,0,8.942683537801106e-10,1.6971627871195477e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:25,codecarbon,b2e4c0cf-6cef-407b-af5a-f59205c81b95,0.0009787082672119,2.6129059468375315e-09,2.6697495406685616e-06,42.5,0.0,3.0,1.0988447401258682e-08,0,5.630652109781902e-10,1.1551512612236872e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:29,codecarbon,6e39a536-df0f-47ec-8584-878939085000,0.0004730224609375,1.2623882175816431e-09,2.6687701363687277e-06,42.5,0.0,3.0,5.300011899736193e-09,0,2.809365590413411e-10,5.580948458777534e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:33,codecarbon,448f18cb-673b-4b1b-beda-1ba9019d1ddc,0.0010321140289306,2.756567686928643e-09,2.670797615050949e-06,42.5,0.0,3.0,1.1590785450405546e-08,0,5.95847765604655e-10,1.21866332160102e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:37,codecarbon,023f5c41-7b9e-4720-97d6-97eee9eac22c,0.0010247230529785,2.723296287059784e-09,2.6575924872033507e-06,42.5,0.0,3.0,1.148382822672526e-08,0,5.557139714558919e-10,1.2039542198181153e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:46,codecarbon,4d09832c-1cf1-4f3d-a21b-1dbb35644aa9,0.0010969638824462,2.935920156505373e-09,2.6764054892656187e-06,42.5,0.0,3.0,1.2347930007510716e-08,0,6.316105524698894e-10,1.2979540559980603e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
2024-09-06T15:53:50,codecarbon,e2c997a8-3830-4d60-8153-1e1e184b9023,0.0012092590332031,3.229842489295535e-09,2.6709269069838767e-06,42.5,0.0,3.0,1.3600455390082466e-08,0,6.784995396931965e-10,1.4278954929775662e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,java,train
