timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:29:37,codecarbon,53fee285-e9c7-4b18-ab38-0059dca8897a,0.2933189868927002,8.38492262260914e-07,2.8586361597097874e-06,42.5,0.0,3.0,3.462593754132589e-06,0,2.4433414141337077e-07,3.70692789554596e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:29:44,codecarbon,7f33d4c0-b634-45d6-842a-3bfd7b16fe5a,0.0011520385742187,3.127077156967587e-09,2.714385808728845e-06,42.5,0.0,3.0,1.3116333219740128e-08,0,7.08301862080892e-10,1.3824635081821021e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:29:54,codecarbon,1307c4b7-ee90-4d7b-ada2-4c3d7f8c7312,0.0010430812835693,2.7958162540859654e-09,2.680343610920635e-06,42.5,0.0,3.0,1.1748406622144911e-08,0,6.117423375447592e-10,1.2360148959689673e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:29:59,codecarbon,0acb08b5-feb4-4106-b7eb-95a10b246530,0.6290760040283203,1.7983740734549368e-06,2.858754843514864e-06,42.5,0.0,3.0,7.426380614439647e-06,0,5.241316556930543e-07,7.950512270132702e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:06,codecarbon,767ed04a-fc52-421b-975a-3141353f16a8,0.689072847366333,1.9699018468166724e-06,2.8587715425817816e-06,42.5,0.0,3.0,8.134702013598549e-06,0,5.741250514984131e-07,8.708827065096961e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:12,codecarbon,990c83c8-7605-4044-a467-4a7fd8bdb331,0.6343410015106201,1.8134298912281464e-06,2.858761907096724e-06,42.5,0.0,3.0,7.488548093371922e-06,0,5.285251140594482e-07,8.01707320743137e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:22,codecarbon,be26a12a-5294-420e-a4e6-068b48129766,0.0009748935699462,2.6034083928002254e-09,2.6704539583163504e-06,42.5,0.0,3.0,1.0932154125637478e-08,0,5.773703257242837e-10,1.1509524451361764e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:27,codecarbon,4788c82a-3f3a-492d-a55a-a5db4b974c2c,0.592350959777832,1.6933853772091868e-06,2.8587534961440938e-06,42.5,0.0,3.0,6.992840766906739e-06,0,4.935222864151001e-07,7.486363053321839e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:33,codecarbon,c9e8b44a-4eea-4a7c-bd87-098b47322a2d,0.0979652404785156,2.80005450012419e-07,2.858212245942742e-06,42.5,0.0,3.0,1.156342691845364e-06,0,8.154590924580893e-08,1.237888601091173e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:40,codecarbon,9cc5acd7-f300-4983-a2c3-a02130d6d61b,0.1940560340881347,5.547122311058311e-07,2.8585157566081995e-06,42.5,0.0,3.0,2.290739450189803e-06,0,1.616126298904419e-07,2.4523520800802448e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:50,codecarbon,844116bb-7027-408f-855a-ff4d734131c2,0.0011126995086669,2.9987628050645198e-09,2.695033817941576e-06,42.5,0.0,3.0,1.2606879075368248e-08,0,6.504853566487631e-10,1.3257364432017011e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:30:56,codecarbon,d654e4d9-da3f-43eb-93b5-602dec847893,0.0014290809631347,3.880177764760124e-09,2.715156009249991e-06,42.5,0.0,3.0,1.6232166025373672e-08,0,9.218851725260417e-10,1.7154051197899715e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:02,codecarbon,340ba397-9869-44b7-afe4-85db9f5ebb6c,0.6179709434509277,1.7666280197134284e-06,2.8587558014428133e-06,42.5,0.0,3.0,7.295290463500553e-06,0,5.148742596308391e-07,7.810164723131392e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:08,codecarbon,b3dca3df-f8c7-49e5-8b31-39b8c5277b70,0.1665351390838623,4.760162548613548e-07,2.8583532429251866e-06,42.5,0.0,3.0,1.965778072675069e-06,0,1.3866345087687174e-07,2.1044415235519407e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:18,codecarbon,a16b7cb9-dec8-4b12-bab0-b18936ae974f,0.0010337829589843,2.7899739101197984e-09,2.698800445366954e-06,42.5,0.0,3.0,1.1697742674085832e-08,0,6.365776062011719e-10,1.2334320280287002e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:24,codecarbon,ecccd756-02b1-42a3-9471-3cbeff65bbbd,0.0011818408966064,3.188369337320328e-09,2.6977991254791207e-06,42.5,0.0,3.0,1.34006142616272e-08,0,6.949901580810546e-10,1.4095604419708254e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:30,codecarbon,88ce5eea-5c06-4f65-ba61-0686158716d7,0.6373629570007324,1.822068088899321e-06,2.858760567877225e-06,42.5,0.0,3.0,7.524223956796858e-06,0,5.310382445653279e-07,8.055262201362186e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:36,codecarbon,28064eb9-108f-4ae9-a12e-666912ca9404,0.4015698432922363,1.1479679108835597e-06,2.8587004977068044e-06,42.5,0.0,3.0,4.74055525329378e-06,0,3.345473607381185e-07,5.075102614031899e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
