timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T16:01:03,codecarbon,5534f902-fe91-45b6-b492-f00e98994a09,0.0013680458068847,3.6894027637110813e-09,2.69684154225243e-06,42.5,0.0,3.0,1.54890947871738e-08,0,8.21550687154134e-10,1.6310645474327934e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:06,codecarbon,1df3c84c-8e65-4559-a654-ce2b23c03980,0.0009050369262695,2.4648399782180787e-09,2.723468962065332e-06,42.5,0.0,3.0,1.0318557421366374e-08,0,5.783637364705402e-10,1.0896921157836916e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:11,codecarbon,cf764427-faaf-4118-8c4b-247eabd39ba5,0.0011289119720458,3.037539490593805e-09,2.6906787825882913e-06,42.5,0.0,3.0,1.2772944238450794e-08,0,6.558497746785481e-10,1.3428794013129344e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:19,codecarbon,1895bee4-360e-4f10-8ff4-8f6766b601b2,0.0013608932495117,3.6952001665698155e-09,2.715275550007787e-06,42.5,0.0,3.0,1.54890947871738e-08,0,8.471806844075521e-10,1.6336275471581355e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:23,codecarbon,7c0bdfd8-4f99-4a51-bdff-a908bcdcc5da,0.0012009143829345,3.2357073038154183e-09,2.694369681799131e-06,42.5,0.0,3.0,1.3575123416052926e-08,0,7.297595342000326e-10,1.4304882950252958e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:27,codecarbon,b4f627ad-910e-4597-8450-8779bbf2a3cd,0.0004029273986816,1.0624527208010354e-09,2.6368341400394477e-06,42.5,0.0,3.0,4.475315411885579e-09,0,2.217292785644531e-10,4.697044690450033e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:30,codecarbon,423ae726-ba7d-447e-b90d-f09133f52c6f,0.0011098384857177,2.971790650420719e-09,2.6776784988662135e-06,42.5,0.0,3.0,1.2485848532782665e-08,0,6.522734959920247e-10,1.3138122028774688e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:34,codecarbon,597ac7af-2404-4756-9b21-6e079469fc48,0.0007679462432861,2.049913713667128e-09,2.6693453240884477e-06,42.5,0.0,3.0,8.618500497606065e-09,0,4.4405460357666016e-10,9.062555101182726e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:38,codecarbon,9d7adbe3-9978-498d-982b-d85150dc86ed,0.0002849102020263,7.639389048682318e-10,2.6813322212924224e-06,42.5,0.0,3.0,3.219975365532769e-09,0,1.5735626220703122e-10,3.3773316277398e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
2024-09-06T16:01:46,codecarbon,1c7b7305-dc08-476a-a75a-2caf5b1d5161,0.0010151863098144,2.710877561039395e-09,2.6703251756171393e-06,42.5,0.0,3.0,1.1393758985731337e-08,0,5.908807118733724e-10,1.1984639697604709e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,java,train
