timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:14:27,codecarbon,3e803672-d791-46dd-8ac1-9be2e4a6909c,0.0010271072387695,2.7394750857353214e-09,2.6671753272980506e-06,42.5,0.0,3.0,1.1534492174784344e-08,0,5.765755971272787e-10,1.2111067771911625e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:14:40,codecarbon,f486091f-5a2d-4b4b-be65-64f270a54724,0.001047134399414,2.811013838582569e-09,2.6844823741398503e-06,42.5,0.0,3.0,1.1818773216671417e-08,0,6.085634231567382e-10,1.2427336639828152e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:14:47,codecarbon,6908678f-c56a-452d-86dd-b3f9dc751cf6,0.0012562274932861,3.376687557829751e-09,2.687958650703275e-06,42.5,0.0,3.0,1.4250642723507353e-08,0,6.7750612894694e-10,1.4928148852454293e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:14:54,codecarbon,ced26c5d-63d4-4016-ae60-e1cb56ee7df9,0.0011839866638183,3.190736235645082e-09,2.694908931959547e-06,42.5,0.0,3.0,1.341187291675144e-08,0,6.941954294840495e-10,1.4106068346235488e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:00,codecarbon,034a164d-e40b-4ed7-9572-dde60f55907b,0.0010628700256347,2.854112360609902e-09,2.685288221300035e-06,42.5,0.0,3.0,1.2004541026221382e-08,0,6.133317947387696e-10,1.2617872820960153e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:10,codecarbon,b91f7363-3e00-4a07-b18d-679d637a1af2,0.0007669925689697,2.038551103671392e-09,2.6578498751424726e-06,42.5,0.0,3.0,8.570651213328044e-09,0,4.416704177856446e-10,9.012321631113689e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:15,codecarbon,6a950c2b-5a9d-4342-aba0-5d67430319df,0.0009751319885253,2.610726303127077e-09,2.6773055687313232e-06,42.5,0.0,3.0,1.0980003409915501e-08,0,5.618731180826823e-10,1.1541876527998185e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:21,codecarbon,49b4bbca-c3db-4e8d-8a56-046d2b5fcf04,0.0011060237884521,2.970502338674334e-09,2.685749049603603e-06,42.5,0.0,3.0,1.2491477860344782e-08,0,6.409486134847004e-10,1.3132426473829484e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:26,codecarbon,d5c9bccc-b9fc-4de8-8628-7b4e2106404f,0.0009598731994628,2.562010142670737e-09,2.669113112132251e-06,42.5,0.0,3.0,1.0777347617679172e-08,0,5.49157460530599e-10,1.132650507820977e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:35,codecarbon,1b7ad8f0-c9bb-4c7a-9974-4808743176d1,0.0010328292846679,2.768387198183272e-09,2.680391851082385e-06,42.5,0.0,3.0,1.1641449398464628e-08,0,5.974372227986654e-10,1.2238886621263293e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:40,codecarbon,94b257b7-403c-4e6e-83af-42ea65c52257,0.001188039779663,2.647915069527096e-09,2.228810107922492e-06,42.5,0.0,3.0,1.1123551262749566e-08,0,5.827347437540691e-10,1.1706286006503634e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:45,codecarbon,2fe4e046-1b7d-40c0-96ee-8d5f13c5df98,0.0014469623565673,4.048113830278776e-11,2.7976635410765517e-08,42.5,0.0,3.0,1.6173058085971413e-08,0,8.55724016825358e-10,1.7028782102796772e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:50,codecarbon,64a89423-b12b-4fac-a941-e904bf566ea4,0.0010228157043457,2.70615874475903e-09,2.6457931113701117e-06,42.5,0.0,3.0,1.1393758985731337e-08,0,5.700190862019857e-10,1.1963778071933324e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:15:55,codecarbon,88446fbb-e0c2-4e9c-b0b2-e49e7e410da8,0.0004332065582275,1.14975831217236e-09,2.654064880450071e-06,42.5,0.0,3.0,4.841221703423395e-09,0,2.4179617563883464e-10,5.0830178790622305e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:16:04,codecarbon,fa4cff64-f4f6-4604-951d-add0408e14cb,0.0010781288146972,2.8876758776770704e-09,2.67841452552951e-06,42.5,0.0,3.0,1.2136830223931209e-08,0,6.29425048828125e-10,1.2766255272759333e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:16:08,codecarbon,1cd5bcd1-e98f-4fbc-97bb-56f30de14123,0.0009462833404541,2.523772750430637e-09,2.667037072870301e-06,42.5,0.0,3.0,1.0628170437282988e-08,0,5.292892456054688e-10,1.1157459682888457e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:16:13,codecarbon,7a904d00-7eff-4b09-9b47-dbe282c59b03,0.0017988681793212,4.858021360635757e-09,2.700598863485752e-06,42.5,0.0,3.0,2.0375351111094156e-08,0,1.10169251759847e-09,2.1477043628692627e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
2024-09-06T15:16:18,codecarbon,219544c9-9587-42e0-976b-171f8c524e43,0.0003080368041992,8.162428637345632e-10,2.649822529669763e-06,42.5,0.0,3.0,3.436704476674398e-09,0,1.7186005910237632e-10,3.608564535776774e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,java,train
