timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:22:23,codecarbon,d89b43d6-554e-4a2a-85ae-51f2cb94c255,0.0008902549743652,2.374171293973923e-09,2.666844176486342e-06,42.5,0.0,3.0,9.98924175898234e-09,0,5.068381627400715e-10,1.0496079921722412e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:28,codecarbon,ad8289d9-e81a-4a3d-bd0c-ae704f73f49b,0.0009992122650146,2.699140441815058e-09,2.701268325379782e-06,42.5,0.0,3.0,1.1323392391204834e-08,0,6.093581517537433e-10,1.1932750542958578e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:33,codecarbon,40def9aa-a570-4108-b52a-b344b9362963,0.0010366439819335,2.7652113599247403e-09,2.667464826995809e-06,42.5,0.0,3.0,1.1613302760654026e-08,0,6.115436553955077e-10,1.2224846416049532e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:39,codecarbon,84e02a18-2d08-4728-a6ac-49ba880a7efa,0.0008211135864257,2.176617675887214e-09,2.650811911859595e-06,42.5,0.0,3.0,9.147657288445367e-09,0,4.750490188598633e-10,9.622706307305233e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:48,codecarbon,a30a3294-85b4-406a-83c9-165919a41463,0.000939130783081,2.5072269327110712e-09,2.6697313919212437e-06,42.5,0.0,3.0,1.0540915860070124e-08,0,5.433956782023111e-10,1.1084311538272436e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:53,codecarbon,3f2ab6e2-e166-4d55-bcb6-5f2460e4bb5b,0.0009791851043701,2.635383990738126e-09,2.6914053113924732e-06,42.5,0.0,3.0,1.1075701978471545e-08,0,5.751848220825196e-10,1.1650886800554062e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:22:59,codecarbon,ba9bd3d0-f93b-4a6a-aac1-bc89cf2fa758,0.0006520748138427,1.7089530217647555e-09,2.620792868372944e-06,42.5,0.0,3.0,7.202724615732829e-09,0,3.5246213277180987e-10,7.555186748504639e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:04,codecarbon,a36c0c00-251e-4e54-bd51-98c5ad57c3ae,0.0010759830474853,2.901727463934157e-09,2.6968152246596255e-06,42.5,0.0,3.0,1.2181864844428171e-08,0,6.465117136637368e-10,1.2828376558091908e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:10,codecarbon,890679be-a0a7-4058-bea4-8fcfa1babcd1,0.0007309913635253,1.945155992243025e-09,2.6609835482351237e-06,42.5,0.0,3.0,8.179412947760688e-09,0,4.200140635172526e-10,8.599427011277941e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:19,codecarbon,abdc9238-a5ef-4f62-bce9-1b3b30d60bef,0.0011699199676513,3.101565588315328e-09,2.6510921037972966e-06,42.5,0.0,3.0,1.3054410616556805e-08,0,6.574392318725586e-10,1.3711849848429364e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:25,codecarbon,ca1357cf-4a08-4abd-a957-920ccaea8216,0.0010099411010742,2.6863472065660686e-09,2.6599048238642323e-06,42.5,0.0,3.0,1.1295245753394232e-08,0,5.809466044108071e-10,1.187619235780504e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:31,codecarbon,6d834229-93cf-4a6b-aacc-560eb4effb24,0.0013840198516845,3.9502746253820805e-11,2.8542037316690035e-08,42.5,0.0,3.0,1.572552654478285e-08,0,8.916854858398436e-10,1.6617212030622693e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:36,codecarbon,d816142e-5dc9-4afc-87ba-140439587d95,0.0010340213775634,2.7932021796703342e-09,2.7013002248097765e-06,42.5,0.0,3.0,1.1711815992991132e-08,0,6.36776288350423e-10,1.2348592281341553e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:46,codecarbon,b07a3aee-1637-4a97-9dd7-41be60e378be,0.001094102859497,2.926961895757252e-09,2.6752163842279852e-06,42.5,0.0,3.0,1.2291636731889512e-08,0,6.482998530069987e-10,1.2939936584896513e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:51,codecarbon,e1c57d31-0ebc-4490-86df-465a5a1cc5f6,0.0005161762237548,1.369123347732756e-09,2.6524339648447525e-06,42.5,0.0,3.0,5.772875414954292e-09,0,2.7994314829508464e-10,6.052818563249377e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:23:57,codecarbon,a315a6de-2fda-45b2-b5db-bfdb6525f988,0.0009961128234863,2.6642811228169332e-09,2.6746780685867775e-06,42.5,0.0,3.0,1.122769382264879e-08,0,5.509455998738605e-10,1.177863942252265e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:03,codecarbon,c6ceb461-0ab5-43eb-a30f-c75d712667a1,0.0008518695831298,2.269735650486416e-09,2.6644168255745253e-06,42.5,0.0,3.0,9.536080890231665e-09,0,4.982948303222656e-10,1.0034375720553927e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:14,codecarbon,d8921095-f11d-4bde-8483-41b0c70cc44a,0.0013391971588134,3.603954738113616e-09,2.6911308125136e-06,42.5,0.0,3.0,1.5111929840511747e-08,0,8.209546407063801e-10,1.5932884481218132e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:18,codecarbon,7f5f5bbf-6f86-4a17-b03c-73c36b578412,0.0009810924530029,2.6264257299900062e-09,2.6770420279465373e-06,42.5,0.0,3.0,1.1036296685536705e-08,0,5.749861399332681e-10,1.1611282825469973e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:24,codecarbon,0faa4ff8-d758-4d34-a91e-434f108264d2,0.0010409355163574,2.768207433753543e-09,2.659345742607014e-06,42.5,0.0,3.0,1.1641449398464628e-08,0,5.9664249420166e-10,1.2238091892666287e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:30,codecarbon,cb87f4ac-483a-4822-9342-32c0a709980d,0.0009999275207519,2.717289159033034e-09,2.7174861203836173e-06,42.5,0.0,3.0,1.1371241675482857e-08,0,6.417433420817058e-10,1.2012985017564565e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:39,codecarbon,58e8cb58-7810-4da2-a5ce-d3b81c04d532,0.0010671615600585,2.8527716175715127e-09,2.673233111408996e-06,42.5,0.0,3.0,1.1973579724629722e-08,0,6.383657455444334e-10,1.2611945470174152e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:45,codecarbon,0e4b7fd7-3c9a-4a8e-adf2-038a77695dfe,0.0008282661437988,2.201088108883964e-09,2.6574647839506177e-06,42.5,0.0,3.0,9.257429175906713e-09,0,4.734595616658529e-10,9.730888737572566e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:50,codecarbon,5bb48b8c-89a8-4d8e-858b-d17644565a7d,0.0007610321044921,2.0352479322751368e-09,2.674325984753551e-06,42.5,0.0,3.0,8.545319239298504e-09,0,4.5239925384521476e-10,8.997718493143718e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:24:56,codecarbon,8de84b52-0cfe-45df-97f7-c0a18cdc24dd,0.0011351108551025,3.016342268255022e-09,2.6573107416742516e-06,42.5,0.0,3.0,1.2694133652581111e-08,0,6.409486134847004e-10,1.3335082266065812e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:25:01,codecarbon,061f70a7-7263-4333-b20e-893f155ccac7,0.0003550052642822,9.401080460018583e-10,2.6481524095216782e-06,42.5,0.0,3.0,3.9630466037326406e-09,0,1.9311904907226564e-10,4.156165652804906e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:25:10,codecarbon,74cbc4c0-d75f-4e12-91a2-1aa869cea174,0.0011188983917236,3.0329480074511633e-09,2.710655435637001e-06,42.5,0.0,3.0,1.2702577643924289e-08,0,7.059176762898761e-10,1.3408495320214166e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:25:15,codecarbon,20d88629-0813-4db3-bec1-2523b041ffd3,0.0003190040588378,8.488401469919419e-10,2.660907043265239e-06,42.5,0.0,3.0,3.577437665727404e-09,0,1.7523765563964843e-10,3.7526753213670534e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:25:21,codecarbon,2576cf7f-d317-4ed4-9896-967b0cb89228,0.0007658004760742,2.0368433415889744e-09,2.65975721513076e-06,42.5,0.0,3.0,8.570651213328044e-09,0,4.34120496114095e-10,9.004771709442141e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
2024-09-06T15:25:26,codecarbon,d750673b-1744-4e44-b3fd-32b61684039f,0.0010480880737304,2.792228455675973e-09,2.664116237615004e-06,42.5,0.0,3.0,1.1734333303239613e-08,0,6.099541982014973e-10,1.2344287501441111e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,java,train
