timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-08-30T16:56:11,codecarbon,c8ff84ad-c4c0-4c9b-8043-f1a040a8b80b,0.0627110004425048,1.787541536331177e-07,2.850443341228534e-06,42.5,0.0,3.0,7.383763790130616e-07,0,5.188584327697754e-08,7.902622222900392e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,test
2024-08-30T16:56:37,codecarbon,f520f39e-37d4-4c9c-9933-91855768e0c3,0.0575289726257324,1.638154149349531e-07,2.847528948599358e-06,42.5,0.0,3.0,6.76684578259786e-07,0,4.7534306844075524e-08,7.242188851038616e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,test
2024-08-30T16:56:17,codecarbon,bf332dbd-2adf-4355-b1da-55a88627c0e5,0.0674300193786621,1.92041666162014e-07,2.848014399693093e-06,42.5,0.0,3.0,7.936507463455201e-07,0,5.535483360290527e-08,8.490055799484253e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,iris,matlab,test
2024-08-30T16:56:24,codecarbon,8858d69a-4093-444b-be8d-7871a99c6ec2,0.0039451122283935,1.0694942433171804e-08,2.710934902231355e-06,42.5,0.0,3.0,4.453079568015205e-08,0,2.750953038533528e-09,4.7281748718685584e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,test
2024-08-30T16:56:39,codecarbon,3143c819-9683-464e-a2f1-736e94b4ecef,0.0085299015045166,2.3562675057914527e-08,2.762361915367726e-06,42.5,0.0,3.0,9.793622626198665e-08,0,6.233056386311849e-09,1.0416928264829849e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,wine,matlab,test
2024-08-30T16:56:31,codecarbon,9365c1e2-b0eb-4c0b-b772-29adb64fa5af,0.0795140266418457,2.2707586598952618e-07,2.8557963365676583e-06,42.5,0.0,3.0,9.37857230504354e-07,0,6.6032608350118e-08,1.003889838854472e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,test
2024-08-30T16:56:10,codecarbon,4a14fe7e-7dc1-400c-88f0-692a7fc55fea,0.3229062557220459,9.229566243890922e-07,2.858280408118085e-06,42.5,0.0,3.0,3.811474144458771e-06,0,2.688660224278768e-07,4.080340166886648e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,train
2024-08-30T16:56:23,codecarbon,a6bbb39d-67e4-4351-97ab-fcd7347e7e33,0.0342309474945068,9.75920041575697e-08,2.850987521547004e-06,42.5,0.0,3.0,4.031696253352695e-07,0,2.8279225031534832e-08,4.314488503668043e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,iris,matlab,test
2024-08-30T16:56:25,codecarbon,ac03e19b-06b9-4dab-83d8-159bd3aba278,0.4227728843688965,1.2084582669778669e-06,2.8584100628445443e-06,42.5,0.0,3.0,4.990407327810924e-06,0,3.521198034286499e-07,5.3425271312395735e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,train
2024-08-30T16:56:20,codecarbon,75ec9c75-c97e-444e-8d3a-1f0041488614,0.0398807525634765,1.1371709071954093e-07,2.8514279046901653e-06,42.5,0.0,3.0,4.698236783345541e-07,0,3.29132874806722e-08,5.027369658152262e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,iris,matlab,test
