timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-28T13:16:28,codecarbon,dcb72538-3e56-425b-ab73-078fb602ca9b,0.0019910335540771,5.410032983223598e-09,2.7171982974094926e-06,42.5,0.0,3.0,2.2570788860321047e-08,0,1.3466676076253255e-09,2.3917456467946377e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,iris,python,test
2024-09-28T13:16:29,codecarbon,4a87ea55-29bd-485b-a445-689d2404764a,0.0019876956939697,5.324862094455295e-09,2.678912124531873e-06,42.5,0.0,3.0,2.2179550594753693e-08,0,1.361370086669921e-09,2.3540920681423613e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,python,test
2024-09-28T13:16:30,codecarbon,24c5c436-a489-4586-9ae6-dc2b1702e595,0.002403974533081,6.590006699959437e-09,2.741296386161526e-06,42.5,0.0,3.0,2.74007519086202e-08,0,1.7333030700683595e-09,2.9134054978688557e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,test
2024-09-28T13:16:31,codecarbon,17616fe1-a482-4c78-b535-108fcfe3854d,0.0106911659240722,3.041165488945114e-08,2.8445592468989895e-06,42.5,0.0,3.0,1.2568318181567724e-07,0,8.765061696370443e-09,1.344482435120477e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,test
2024-09-28T13:16:32,codecarbon,85780541-f571-49de-9753-baec69b0a1e9,0.0040740966796875,1.1118774527178873e-08,2.7291386045437995e-06,42.5,0.0,3.0,4.630121919843886e-08,0,2.8542677561442054e-09,4.9155486954583065e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,test
2024-09-28T13:16:34,codecarbon,51f28af9-3fae-4061-a017-e58cbc6d94fd,0.0143051147460937,4.0668683681620495e-08,2.8429470440092597e-06,42.5,0.0,3.0,1.680663890308804e-07,0,1.1727611223856613e-08,1.79794000254737e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,test
2024-09-28T13:16:34,codecarbon,9442d64c-855f-470a-af49-855e355270cd,0.0632221698760986,1.805861554070314e-07,2.856373891641809e-06,42.5,0.0,3.0,7.458155353864035e-07,0,5.2545865376790384e-08,7.983614007631938e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,test
2024-09-28T13:16:37,codecarbon,16d44cf7-9fd3-4aa2-be4d-06ab6dd08f66,0.202031135559082,5.773484751947722e-07,2.8577202894844507e-06,42.5,0.0,3.0,2.384262283643087e-06,0,1.681633790334066e-07,2.552425662676494e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,test
2024-09-28T13:16:37,codecarbon,b773ce42-cd79-4296-a7b3-c849af5582bd,0.0027101039886474,7.403283450603485e-09,2.7317340890296473e-06,42.5,0.0,3.0,3.0753016471862794e-08,0,1.976490020751953e-09,3.2729506492614745e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,wine,python,test
2024-09-28T13:16:17,codecarbon,28ad9dab-7dc8-4d33-9021-e5727857e4bb,0.0248599052429199,7.05624746999476e-08,2.83840481331053e-06,42.5,0.0,3.0,2.917877501911588e-07,0,2.0165046056111655e-08,3.119527962472704e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,python,train
