timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:31:05,codecarbon,e4732534-22d1-4e6a-b484-73277743a03e,0.0021373749987105,8.62697171586172e-09,4.0362461996917345e-06,42.5,0.0,3.0,2.447193679573603e-08,0,1.6136458331554121e-09,2.608558262889144e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:08,codecarbon,a0f6d9ca-2567-4354-ae02-02b82a1f7113,0.0016009580031095,6.443006745092882e-09,4.0244695567145285e-06,42.5,0.0,3.0,1.8283854193315272e-08,0,1.1980208334231672e-09,1.9481875026738436e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:13,codecarbon,babb226a-a9b9-478d-a318-01e1ba45f596,0.0036399999989953,1.4418707664417426e-08,3.961183425383815e-06,42.5,0.0,3.0,4.1115798593535955e-08,0,2.482395833188396e-09,4.359819442672435e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:17,codecarbon,c4e9c78b-65f3-43b4-996c-253e5acf5498,0.0016301659998134,6.577771020779906e-09,4.035031414918822e-06,42.5,0.0,3.0,1.865523335153638e-08,0,1.234131668752525e-09,1.9889365020288905e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:20,codecarbon,cb3d29a1-7d2a-4d14-ac6d-7ff3572db241,0.0016416660000686,6.6201524310181675e-09,4.032581798454324e-06,42.5,0.0,3.0,1.8781647213472753e-08,0,1.2358675000238387e-09,2.0017514713496593e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:22,codecarbon,56199ea6-9312-4f46-83ad-a14680560cba,0.0017045000022335,6.886652025396273e-09,4.040276923656284e-06,42.5,0.0,3.0,1.9531807636970676e-08,0,1.2915283332404215e-09,2.0823335970211097e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:24,codecarbon,9f36eb58-b180-4b99-8c93-fb2bb8f9b352,0.0016317080007866,6.562102184740582e-09,4.021615498347234e-06,42.5,0.0,3.0,1.8627195115388735e-08,0,1.2147916671286415e-09,1.9841986782517378e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:26,codecarbon,6016b1a6-e0ed-4c8a-b415-1b0e3f3d2d0d,0.0016097080006147,6.469687908181768e-09,4.019168635374174e-06,42.5,0.0,3.0,1.8356163170412605e-08,0,1.2063883332302795e-09,1.956255150364289e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:29,codecarbon,a8647850-e102-4bfb-bea6-b550ed89042a,0.0016750830000091,6.766472969961697e-09,4.039485189644102e-06,42.5,0.0,3.0,1.9185503492735736e-08,0,1.2744441664835902e-09,2.0459947659219325e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:31,codecarbon,2ea6e0b0-77a8-4bd0-83a9-8cafb6dbb410,0.0017152500004158,6.920182189413735e-09,4.034503534607809e-06,42.5,0.0,3.0,1.964444443779535e-08,0,1.2802774987600667e-09,2.092472193655542e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:33,codecarbon,adc556f8-c388-4177-be6a-36dd918133be,0.0018235000025015,7.3868097711492794e-09,4.050896496307008e-06,42.5,0.0,3.0,2.0956820852309955e-08,0,1.3788541673420696e-09,2.2335675019652026e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:38,codecarbon,950a96ba-e15b-46f6-b972-8461e9652aa8,0.0037488749985641,1.4870588016233326e-08,3.96668014322402e-06,42.5,0.0,3.0,4.237407012321153e-08,0,2.5904858315091894e-09,4.496455595472071e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:42,codecarbon,92b820bd-d8b3-417e-97dc-2fc174a6cd16,0.0015642500002286,6.316108399633174e-09,4.03778705367427e-06,42.5,0.0,3.0,1.791837777192187e-08,0,1.179791664374837e-09,1.9098169436296703e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:44,codecarbon,167861d0-1a55-47e7-9fb2-00ecffdda657,0.0016465420012536,6.639138262833041e-09,4.032170608328204e-06,42.5,0.0,3.0,1.8831832630894497e-08,0,1.243090000571101e-09,2.00749226314656e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:46,codecarbon,d96a19f2-f1f6-44d5-9d62-c5a05ee98816,0.0016216660005738,6.523231244026917e-09,4.022549181963729e-06,42.5,0.0,3.0,1.8503236783039432e-08,0,1.2212149977131046e-09,1.9724451780752536e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:49,codecarbon,00649430-f8ba-4acd-832b-fb45e49ff73f,0.0035867910009983,1.4095180721996878e-08,3.9297468734792825e-06,42.5,0.0,3.0,4.0216604866650933e-08,0,2.403333334465666e-09,4.261993820111659e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:51,codecarbon,0b71c22c-9afa-49f9-97d0-5938985b4c50,0.0016676669984008,6.72262760270755e-09,4.031157065022035e-06,42.5,0.0,3.0,1.9066468030359832e-08,0,1.2609033334835355e-09,2.032737136384337e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:54,codecarbon,50114964-9b27-4836-af3d-56727d8c5e85,0.0016734169985284,6.745479304579934e-09,4.030961386499514e-06,42.5,0.0,3.0,1.9131398607896705e-08,0,1.2650699985291187e-09,2.039646860642582e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:56,codecarbon,d1f4f971-67be-44f4-b46b-4add920000e3,0.0015566660003969,6.270794752730251e-09,4.0283495310691054e-06,42.5,0.0,3.0,1.7794903467600105e-08,0,1.1662500007029542e-09,1.8961153468303062e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:31:59,codecarbon,9d26963b-8af6-4f4c-bf63-65b793b408d5,0.0015629170011379,6.2919503173238074e-09,4.025773801643065e-06,42.5,0.0,3.0,1.7854427061239323e-08,0,1.170694998412121e-09,1.9025122059651444e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:06,codecarbon,98a00fa2-d00e-4438-a877-45867557b003,0.002928707999672,1.1659195850083356e-08,3.981003176618822e-06,42.5,0.0,3.0,3.3119990275230934e-08,0,2.134201664982053e-09,3.525419194021298e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:08,codecarbon,ea321d6d-be71-471e-b31e-ad8489cecced,0.0017917500008479,7.206097645223398e-09,4.021820924689838e-06,42.5,0.0,3.0,2.0437376403808433e-08,0,1.3518749983632004e-09,2.1789251402171632e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:10,codecarbon,2fb1f6dd-2036-4129-bebf-fa5adbf9a225,0.0016671249977662,6.705965396621088e-09,4.022473063271439e-06,42.5,0.0,3.0,1.9025148614875637e-08,0,1.2518408342051164e-09,2.0276989449080752e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:13,codecarbon,aa85a6da-2065-4acd-b6f3-7ec3ee7b1695,0.0015949580010783,6.449647367477275e-09,4.043772540165143e-06,42.5,0.0,3.0,1.829025276896977e-08,0,1.211701667974315e-09,1.9501954436944087e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:15,codecarbon,400f282b-d0f3-42f6-b98c-f211737956c8,0.0015759580019221,6.326948016042721e-09,4.014667908869434e-06,42.5,0.0,3.0,1.7951327110192023e-08,0,1.179618335906222e-09,1.913094544609825e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:17,codecarbon,fdb5bd53-8bf1-489f-bc44-69331c4db492,0.001557125000545,6.248126882234654e-09,4.012604562926905e-06,42.5,0.0,3.0,1.7738827081201533e-08,0,1.1537849998906795e-09,1.8892612081092213e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:19,codecarbon,0c9da941-25a9-4df0-b1dd-e331753cdbeb,0.0015427079997607,6.203844697453259e-09,4.021399187931466e-06,42.5,0.0,3.0,1.7610937470635693e-08,0,1.147777499378814e-09,1.8758714970014512e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
2024-09-06T14:32:21,codecarbon,77b782df-98f2-41c4-9f4b-619d77e00e53,0.0017099159995268,6.886994877126053e-09,4.027680236357648e-06,42.5,0.0,3.0,1.9529824324611884e-08,0,1.2945483346508503e-09,2.0824372659262738e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,iris,cpp,train
