timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:08:39,codecarbon,6e5607ea-7dd5-4efa-aa66-000d374eb50b,0.005180415999348,2.087441976053371e-08,4.029487161486793e-06,42.5,0.0,3.0,5.9363244430541175e-08,0,3.7552424995131644e-09,6.311848693005435e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:42,codecarbon,f66cf1f1-d591-478d-b82f-16c8ad8b94d2,0.0019686669984366,8.004604391295065e-09,4.066002222646872e-06,42.5,0.0,3.0,2.268732636012929e-08,0,1.516389165772125e-09,2.4203715525901417e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:45,codecarbon,1403bdb7-29ed-4aea-9d33-a71c0d127fae,0.0009165410010609,3.54929801049762e-09,3.87249234501129e-06,42.5,0.0,3.0,1.0104563906073355e-08,0,6.27534166900053e-10,1.0732098072973412e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:47,codecarbon,fb397cb5-97d1-460b-a1c4-f15333ef9190,0.000931832997594,3.689799821191512e-09,3.95972221494462e-06,42.5,0.0,3.0,1.0500061790076468e-08,0,6.568749995494726e-10,1.115693678962594e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:51,codecarbon,05c27334-129a-4e3f-b1e9-5cc10fa27581,0.0016037920031521,6.477829735616746e-09,4.0390709785837645e-06,42.5,0.0,3.0,1.8370920141326985e-08,0,1.2162500024714972e-09,1.958717014379848e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:53,codecarbon,05b644f8-506f-4f6c-a9a9-cd7f5797e71d,0.0008843750001688,3.478266025038939e-09,3.933021653003575e-06,42.5,0.0,3.0,9.904365275461816e-09,0,6.129516683965146e-10,1.0517316943858331e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:56,codecarbon,186ab049-c3a2-4a4c-a45e-09d604f4cf2a,0.003793666997808,1.5120841129582233e-08,3.9858113899609535e-06,42.5,0.0,3.0,4.30602798360269e-08,0,2.6609724985367693e-09,4.572125233456367e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:08:58,codecarbon,e5082b0d-60f2-4ede-bb58-985f22453c70,0.0016102500012493,6.494084119972266e-09,4.0329663809555055e-06,42.5,0.0,3.0,1.8419618085216725e-08,0,1.216700832931868e-09,1.9636318918148593e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:09:00,codecarbon,f631b6a7-9567-42d9-aff9-0fab7622dddc,0.0009162499991361,3.606246814555902e-09,3.9358764725301165e-06,42.5,0.0,3.0,1.026443471295756e-08,0,6.39860833568188e-10,1.0904295546525747e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
2024-09-06T14:09:06,codecarbon,713699ec-5cdb-4146-ad63-ce49ed370a54,0.0039748750023136,1.6037902776308452e-08,4.034819401106536e-06,42.5,0.0,3.0,4.5559610437824945e-08,0,2.934583335445495e-09,4.8494193773270436e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,SVC,breastCancer,cpp,train
