timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:21:22,codecarbon,a64a0ce0-f022-41b1-a821-d06b1d9880e4,0.0083672079999814,3.4186560117772525e-08,4.085778687209427e-06,42.5,0.0,3.0,9.697426874532137e-08,0,6.396458332649975e-09,1.0337072707797135e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:29,codecarbon,c1e18794-4f6e-4ff0-a56b-f49eedc753da,0.0086634580002282,3.5426925473376826e-08,4.089236130935632e-06,42.5,0.0,3.0,1.0041805557850445e-07,0,6.703194167130278e-09,1.071212497456347e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:31,codecarbon,4352002b-c9a6-4b1c-8873-e7720840b9f1,0.0037317500027711,1.535144726301216e-08,4.11373946583034e-06,42.5,0.0,3.0,4.3447395832016716e-08,0,2.9711458349387007e-09,4.641854166695541e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:34,codecarbon,d44cd5c3-56e1-4fe1-b08d-cb3d7d5b584a,0.0036666660016635,1.5076456668111652e-08,4.111761655212543e-06,42.5,0.0,3.0,4.2674615967068054e-08,0,2.912429999923915e-09,4.558704596699197e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:36,codecarbon,6a907820-27a5-40cd-94d7-b41a95471189,0.0038957919969107,1.6034151042608495e-08,4.115761584633704e-06,42.5,0.0,3.0,4.5374168735179415e-08,0,3.108680830337107e-09,4.848284956551653e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:38,codecarbon,8ad263d8-943c-45ae-ad75-8472bb018273,0.0038464999997813,1.5823162514644726e-08,4.11365202535918e-06,42.5,0.0,3.0,4.4782899294659736e-08,0,3.061979165674226e-09,4.7844878460333955e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:41,codecarbon,3eb1eb59-dd68-4036-a404-b87ba80c2787,0.0037388750024547,1.5356769847319313e-08,4.107323683524302e-06,42.5,0.0,3.0,4.3475434025216e-08,0,2.959201668393992e-09,4.643463569360999e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:43,codecarbon,943a8535-44e4-4dbd-97d0-d1b7e7465503,0.0038208749974728,1.5724314576539752e-08,4.115370062339093e-06,42.5,0.0,3.0,4.450546873108073e-08,0,3.040520832655602e-09,4.7545989563736333e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:46,codecarbon,8aaea162-7b58-45e8-9f88-043b56c15de5,0.0036737919981533,1.5112728119644142e-08,4.113659163948519e-06,42.5,0.0,3.0,4.2775470829939076e-08,0,2.9212500006300006e-09,4.5696720830569074e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:49,codecarbon,8884d6d7-9fd4-419f-a53a-d8f3054cd546,0.0084801250013697,2.4874612843099226e-10,2.9332837474779423e-08,42.5,0.0,3.0,9.812235904670766e-08,0,6.515104165979817e-09,1.0463746321268748e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,-71.2,46.8,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:56,codecarbon,4b7de4b5-3a94-4f01-a703-a70fa2173e2d,0.0088728330010781,2.6066014402805863e-10,2.9377330103743273e-08,42.5,0.0,3.0,1.0274472986111505e-07,0,6.904479168952093e-09,1.0964920903006715e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,-71.2,46.8,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:21:59,codecarbon,8206431b-d261-4bec-ba50-5db50d272b01,0.0035326670003996,1.4525249492194664e-08,4.1116950707641974e-06,42.5,0.0,3.0,4.1109895856708246e-08,0,2.810451666543182e-09,4.392034752325142e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:01,codecarbon,6548ea47-e526-409d-82ec-6db469a4f945,0.0036022080021211,1.4795427543223241e-08,4.10732182442292e-06,42.5,0.0,3.0,4.188315974968443e-08,0,2.854131668451979e-09,4.4737291418136414e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:03,codecarbon,b8b9f09e-fb3c-43a5-9b07-0e4dbc943238,0.0036604999986593,1.5053352439790483e-08,4.1123760265820775e-06,42.5,0.0,3.0,4.2603782652703464e-08,0,2.9134025013869787e-09,4.5517185154090446e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:06,codecarbon,e60af1f9-d459-42c0-8770-29e6896dbc41,0.0038217090004764,1.573820680244059e-08,4.118107056418663e-06,42.5,0.0,3.0,4.4545808322658976e-08,0,3.042187499886495e-09,4.7587995822545474e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:09,codecarbon,6a9ff366-eac7-49af-b8c8-20720257de6d,0.0037379159984993,1.5371341147183236e-08,4.112275704792248e-06,42.5,0.0,3.0,4.3505431952123934e-08,0,2.973263332629964e-09,4.6478695284753896e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:12,codecarbon,3dadd4e9-2168-4382-8d8d-cc6713b503f4,0.0085851659969193,2.5276895183613346e-10,2.94425235256761e-08,42.5,0.0,3.0,9.970282776268708e-08,0,6.6268749984980495e-09,1.0632970276118513e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,-71.2,46.8,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:15,codecarbon,05396cdd-48db-4212-921c-67f33ba40a56,0.0082566249984665,3.3898894254987275e-08,4.105659910833178e-06,42.5,0.0,3.0,9.598163403047189e-08,0,6.519270834057048e-09,1.0250090486452892e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:21,codecarbon,98597e7c-9fb7-4fb5-8b66-2f7b483fc979,0.008551584000088,3.4687469737290563e-08,4.056262528314455e-06,42.5,0.0,3.0,9.840127708381868e-08,0,6.484062502446856e-09,1.0488533958626553e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
2024-09-06T14:22:24,codecarbon,e3a5cf1d-428e-4887-85ce-1d85f5c7a5e5,0.0037936250009806,1.55960463439671e-08,4.11111966521082e-06,42.5,0.0,3.0,4.4136545145395056e-08,0,3.021596667167614e-09,4.7158141812562677e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,train
