timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:22:58,codecarbon,815b1975-99f5-4068-b019-bb290811b862,0.0031868750011199,1.2625981568594054e-08,3.961869092498794e-06,42.5,0.0,3.0,3.5999081923263384e-08,0,2.1784033318302442e-09,3.8177485255093624e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:01,codecarbon,d17f33e9-b039-40d9-bb68-0cb3511b2f52,0.0011019580015272,4.3746207078338365e-09,3.969861557129144e-06,42.5,0.0,3.0,1.2435181234751428e-08,0,7.924650011167008e-10,1.3227646235868129e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:03,codecarbon,705179a4-d8ba-4db7-8df5-787955f598cb,0.00108554200051,4.312847276650787e-09,3.972989782638016e-06,42.5,0.0,3.0,1.2267943753209288e-08,0,7.729166676047802e-10,1.3040860420814069e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:05,codecarbon,d796fa9c-05be-4fea-91eb-70bfa9f392ed,0.0013157920002413,5.262934955738409e-09,3.999822885967594e-06,42.5,0.0,3.0,1.4935503471254684e-08,0,9.78159999552493e-10,1.5913663470807178e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:11,codecarbon,3c14c1a6-be90-4737-8955-77bcb2878779,0.0037477090008906,1.4925241056729483e-08,3.982497321212141e-06,42.5,0.0,3.0,4.2483283338394055e-08,0,2.6465283341773702e-09,4.5129811672571434e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:15,codecarbon,6f3fba8c-6e75-478e-ae62-2f056198bc5a,0.001106042000174,4.368994686328258e-09,3.950116438291415e-06,42.5,0.0,3.0,1.2416988867395656e-08,0,7.936458314361516e-10,1.3210634698831809e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:17,codecarbon,286d4b6a-2088-4a32-8566-3ed8c5aff232,0.0034668330008571,1.375403652110682e-08,3.967320178879753e-06,42.5,0.0,3.0,3.9191988912534734e-08,0,2.396423333266284e-09,4.1588412245801014e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:20,codecarbon,723a1129-d4d7-43a0-8d4d-bf939801f10f,0.0013263749970064,5.3271263088109244e-09,4.016304831464516e-06,42.5,0.0,3.0,1.5127343749554712e-08,0,9.804166650913734e-10,1.6107760414646084e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:23,codecarbon,9538b1c1-e22d-4ba0-a4bc-e6b797c98046,0.0010712500006775,4.250125781352338e-09,3.967445300970125e-06,42.5,0.0,3.0,1.2082006254685341e-08,0,7.692016667230443e-10,1.2851207921408384e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:25,codecarbon,8ae2c748-c6ff-40c6-9e22-61f084b1b128,0.0010592079997877,4.20103639048555e-09,3.96620530748195e-06,42.5,0.0,3.0,1.1941803477889658e-08,0,7.609716673565952e-10,1.2702775145246253e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:28,codecarbon,3bc2c918-acb1-428f-b7c1-13a33ad983eb,0.0012390409974614,4.945358583708761e-09,3.991279218234876e-06,42.5,0.0,3.0,1.4049095127827766e-08,0,9.043050007070028e-10,1.4953400128534768e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:30,codecarbon,29fc8911-7b8f-4d47-a4c7-9ea8bdcca721,0.0010926670001936,4.344153368844871e-09,3.97573402333475e-06,42.5,0.0,3.0,1.235451390534258e-08,0,7.81007502155262e-10,1.313552140749784e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:32,codecarbon,0780d406-3a71-4272-96e2-bd07a34cbec3,0.0010942090011667,4.347403125019759e-09,3.973101226899211e-06,42.5,0.0,3.0,1.2357465273756438e-08,0,7.878824999352219e-10,1.3145347773691661e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:39,codecarbon,7284689b-00ff-412e-beed-577cacf33015,0.0049740419999579,2.0035255818062666e-08,4.027962734981305e-06,42.5,0.0,3.0,5.69327874952958e-08,0,3.6482991648275244e-09,6.058108666012332e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:42,codecarbon,2619f325-932e-4ab5-b518-5a133262758d,0.0010822090007422,4.2498591393381694e-09,3.927022540399457e-06,42.5,0.0,3.0,1.2086929167607096e-08,0,7.63472501906411e-10,1.2850401669513509e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:44,codecarbon,8dab38e6-fcee-4b01-bf61-5f35b581f9ed,0.0010667919996194,4.242636084616219e-09,3.977004032772698e-06,42.5,0.0,3.0,1.205741531167506e-08,0,7.711458329140441e-10,1.2828561144589104e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:47,codecarbon,0612772f-48a3-4b4c-9ff8-2f7cc32102ef,0.0015167080018727,6.051269888902134e-09,3.989739542107195e-06,42.5,0.0,3.0,1.7186433337378227e-08,0,1.1109375009255021e-09,1.829737083830373e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:49,codecarbon,acd6e4e4-2276-4760-ba34-84313cee64ef,0.0013646670013258,5.449870830322084e-09,3.993553610534403e-06,42.5,0.0,3.0,1.5484461818636597e-08,0,9.944441687063471e-10,1.6478905987342944e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
2024-09-06T14:23:52,codecarbon,fe1fc498-65f9-4585-8792-c6a7c53ab069,0.0035169160000805,1.398818793823382e-08,3.977401774143463e-06,42.5,0.0,3.0,3.9799963203929817e-08,0,2.4964583341594943e-09,4.2296421538089315e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,wine,cpp,train
