timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T11:10:00,codecarbon,eaf95597-2c70-43e6-a9f6-df0e947be72e,0.0010478749991307,4.2731754914938744e-09,4.077943929417843e-06,42.5,0.0,6.0,1.1539930553933826e-08,0,1.3809733324402864e-09,1.2920903886374113e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:01,codecarbon,7139658a-d19b-45e9-9caf-8a65c35c0a65,0.0010329160013498,4.2189877622588694e-09,4.084541005024163e-06,42.5,0.0,6.0,1.140219513899865e-08,0,1.3548600024175055e-09,1.2757055141416156e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:03,codecarbon,1656b5a9-7db6-4ade-b8ae-3ee696faaf58,0.0012850830007664,5.268222543061872e-09,4.099519283905976e-06,42.5,0.0,6.0,1.4237500009686402e-08,0,1.6921516665509747e-09,1.5929651676237375e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:07,codecarbon,4edd2b21-c250-4ffd-842c-7adc3c6603a7,0.0024866670009942,1.0101830641913792e-08,4.062397835285121e-06,42.5,0.0,6.0,2.7448412499274536e-08,0,3.096736666824048e-09,3.0545149166098586e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:10,codecarbon,ee3d6842-1a41-44e5-bdeb-67c9fee79360,0.0010625830000208,4.132794564629061e-09,3.8893851723094325e-06,42.5,0.0,6.0,1.1201500691034505e-08,0,1.2949299980391514e-09,1.2496430689073657e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:11,codecarbon,a4b1df1b-3311-4bd6-8f8d-ff8296a44e4a,0.0009518330007267,3.903694676842715e-09,4.101239055445732e-06,42.5,0.0,6.0,1.0544320827597809e-08,0,1.259375000396782e-09,1.1803695827994591e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:13,codecarbon,6a12f729-5bd2-408f-8530-61af6325740d,0.0010455829997226,4.280036379078034e-09,4.093444882150166e-06,42.5,0.0,6.0,1.1544357649502977e-08,0,1.3972916682784366e-09,1.2941649317781414e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:14,codecarbon,2bcd13f3-3869-4e68-91d7-a7fcd46f09f2,0.0010638749990903,4.331560906835071e-09,4.071494217402218e-06,42.5,0.0,6.0,1.1701265277174064e-08,0,1.3961799989677574e-09,1.3097445276141824e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:16,codecarbon,44635460-f7a3-47eb-b639-69ec1a8a2e6f,0.000992541999949,4.06788072862045e-09,4.09844694615378e-06,42.5,0.0,6.0,1.099737082515478e-08,0,1.3027783309856508e-09,1.2300149156140431e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
2024-09-06T11:10:17,codecarbon,8808b796-45a2-4010-a695-ac7feb3e078b,0.0010870420010178,4.447565894319039e-09,4.091438868189665e-06,42.5,0.0,6.0,1.2007725690131745e-08,0,1.440486666979268e-09,1.3448212357111012e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,16.0,machine,N,1.0,logisticRegression,wine,cpp,train
